No errors
Max results hit (1000): not all possible results returned; 
408 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KTMK 200030Z AUTO 23004KT 1 1/2SM BR OVC008 07/06 A3038 RMK AO2,KTMK,2023-02-20T00:30:00Z,45.42,-123.82,7.0,6.0,230,4,,1.5,30.380905,,,TRUE,TRUE,,,,,,BR,OVC,800,,,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 200010Z AUTO 26004KT 4SM BR OVC017 08/06 A3038 RMK AO2,KTMK,2023-02-20T00:10:00Z,45.42,-123.82,8.0,6.0,260,4,,4.0,30.380905,,,TRUE,TRUE,,,,,,BR,OVC,1700,,,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 192350Z AUTO 26006KT 10SM OVC019 08/05 A3037 RMK AO2,KTMK,2023-02-19T23:50:00Z,45.42,-123.82,8.0,5.0,260,6,,10.0,30.369095,,,TRUE,TRUE,,,,,,,OVC,1900,,,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 192330Z AUTO 25004KT 7SM OVC021 08/05 A3037 RMK AO2,KTMK,2023-02-19T23:30:00Z,45.42,-123.82,8.0,5.0,250,4,,7.0,30.369095,,,TRUE,TRUE,,,,,,,OVC,2100,,,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 192310Z AUTO 24006KT 10SM OVC023 09/05 A3038 RMK AO2,KTMK,2023-02-19T23:10:00Z,45.42,-123.82,9.0,5.0,240,6,,10.0,30.380905,,,TRUE,TRUE,,,,,,,OVC,2300,,,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 192250Z AUTO 00000KT 10SM BKN026 OVC033 09/04 A3038 RMK AO2,KTMK,2023-02-19T22:50:00Z,45.42,-123.82,9.0,4.0,0,0,,10.0,30.380905,,,TRUE,TRUE,,,,,,,BKN,2600,OVC,3300,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 192230Z AUTO 26005KT 10SM SCT028 OVC035 10/05 A3038 RMK AO2,KTMK,2023-02-19T22:30:00Z,45.42,-123.82,10.0,5.0,260,5,,10.0,30.380905,,,TRUE,TRUE,,,,,,,SCT,2800,OVC,3500,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 192210Z AUTO 27005KT 7SM SCT033 OVC040 10/05 A3039 RMK AO2,KTMK,2023-02-19T22:10:00Z,45.42,-123.82,10.0,5.0,270,5,,7.0,30.389763,,,TRUE,TRUE,,,,,,,SCT,3300,OVC,4000,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 192150Z AUTO 26008KT 7SM SCT024 BKN033 OVC040 10/05 A3037 RMK AO2,KTMK,2023-02-19T21:50:00Z,45.42,-123.82,10.0,5.0,260,8,,7.0,30.369095,,,TRUE,TRUE,,,,,,,SCT,2400,BKN,3300,OVC,4000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 192130Z AUTO 24009KT 7SM OVC031 10/05 A3036 RMK AO2,KTMK,2023-02-19T21:30:00Z,45.42,-123.82,10.0,5.0,240,9,,7.0,30.360237,,,TRUE,TRUE,,,,,,,OVC,3100,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 192110Z AUTO 24008KT 7SM SCT025 OVC033 10/05 A3038 RMK AO2,KTMK,2023-02-19T21:10:00Z,45.42,-123.82,10.0,5.0,240,8,,7.0,30.380905,,,TRUE,TRUE,,,,,,,SCT,2500,OVC,3300,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 192050Z AUTO 25005KT 7SM SCT025 OVC033 10/05 A3039 RMK AO2,KTMK,2023-02-19T20:50:00Z,45.42,-123.82,10.0,5.0,250,5,,7.0,30.389763,,,TRUE,TRUE,,,,,,,SCT,2500,OVC,3300,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 192030Z AUTO 25007KT 7SM BKN028 BKN037 OVC047 10/05 A3037 RMK AO2,KTMK,2023-02-19T20:30:00Z,45.42,-123.82,10.0,5.0,250,7,,7.0,30.369095,,,TRUE,TRUE,,,,,,,BKN,2800,BKN,3700,OVC,4700,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 192010Z AUTO 25008KT 7SM BKN023 BKN030 OVC037 10/05 A3037 RMK AO2,KTMK,2023-02-19T20:10:00Z,45.42,-123.82,10.0,5.0,250,8,,7.0,30.369095,,,TRUE,TRUE,,,,,,,BKN,2300,BKN,3000,OVC,3700,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 191950Z AUTO 00000KT 7SM OVC021 10/05 A3038 RMK AO2,KTMK,2023-02-19T19:50:00Z,45.42,-123.82,10.0,5.0,0,0,,7.0,30.380905,,,TRUE,TRUE,,,,,,,OVC,2100,,,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 191930Z AUTO 30004KT 7SM BKN023 BKN027 OVC049 09/05 A3040 RMK AO2,KTMK,2023-02-19T19:30:00Z,45.42,-123.82,9.0,5.0,300,4,,7.0,30.398623,,,TRUE,TRUE,,,,,,,BKN,2300,BKN,2700,OVC,4900,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 191910Z AUTO 32004KT 7SM SCT025 SCT032 OVC049 09/05 A3040 RMK AO2,KTMK,2023-02-19T19:10:00Z,45.42,-123.82,9.0,5.0,320,4,,7.0,30.398623,,,TRUE,TRUE,,,,,,,SCT,2500,SCT,3200,OVC,4900,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191850Z AUTO 00000KT 5SM HZ SCT019 BKN034 OVC049 09/06 A3041 RMK AO2,KTMK,2023-02-19T18:50:00Z,45.42,-123.82,9.0,6.0,0,0,,5.0,30.410433,,,TRUE,TRUE,,,,,,HZ,SCT,1900,BKN,3400,OVC,4900,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 191830Z AUTO 00000KT 5SM HZ SCT020 BKN031 OVC049 08/06 A3040 RMK AO2,KTMK,2023-02-19T18:30:00Z,45.42,-123.82,8.0,6.0,0,0,,5.0,30.398623,,,TRUE,TRUE,,,,,,HZ,SCT,2000,BKN,3100,OVC,4900,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 191810Z AUTO 00000KT 5SM BR SCT020 BKN037 OVC049 08/06 A3039 RMK AO2,KTMK,2023-02-19T18:10:00Z,45.42,-123.82,8.0,6.0,0,0,,5.0,30.389763,,,TRUE,TRUE,,,,,,BR,SCT,2000,BKN,3700,OVC,4900,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 191750Z AUTO 00000KT 7SM SCT033 OVC049 07/06 A3039 RMK AO2,KTMK,2023-02-19T17:50:00Z,45.42,-123.82,7.0,6.0,0,0,,7.0,30.389763,,,TRUE,TRUE,,,,,,,SCT,3300,OVC,4900,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 191730Z AUTO 00000KT 7SM SCT021 OVC033 07/06 A3037 RMK AO2,KTMK,2023-02-19T17:30:00Z,45.42,-123.82,7.0,6.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,SCT,2100,OVC,3300,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 191710Z AUTO 00000KT 7SM SCT021 BKN030 OVC037 06/05 A3037 RMK AO2,KTMK,2023-02-19T17:10:00Z,45.42,-123.82,6.0,5.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,SCT,2100,BKN,3000,OVC,3700,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 191650Z AUTO 00000KT 7SM BKN021 OVC030 05/05 A3038 RMK AO2,KTMK,2023-02-19T16:50:00Z,45.42,-123.82,5.0,5.0,0,0,,7.0,30.380905,,,TRUE,TRUE,,,,,,,BKN,2100,OVC,3000,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 191630Z AUTO 00000KT 7SM BKN023 OVC032 05/04 A3037 RMK AO2,KTMK,2023-02-19T16:30:00Z,45.42,-123.82,5.0,4.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,BKN,2300,OVC,3200,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 191610Z AUTO 00000KT 7SM OVC023 05/05 A3037 RMK AO2,KTMK,2023-02-19T16:10:00Z,45.42,-123.82,5.0,5.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,OVC,2300,,,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 191550Z AUTO 00000KT 7SM OVC025 05/04 A3036 RMK AO2,KTMK,2023-02-19T15:50:00Z,45.42,-123.82,5.0,4.0,0,0,,7.0,30.360237,,,TRUE,TRUE,,,,,,,OVC,2500,,,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 191530Z AUTO 14003KT 7SM BKN027 BKN036 04/03 A3037 RMK AO2,KTMK,2023-02-19T15:30:00Z,45.42,-123.82,4.0,3.0,140,3,,7.0,30.369095,,,TRUE,TRUE,,,,,,,BKN,2700,BKN,3600,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 191510Z AUTO 00000KT 7SM BKN036 03/03 A3037 RMK AO2,KTMK,2023-02-19T15:10:00Z,45.42,-123.82,3.0,3.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,BKN,3600,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 191450Z AUTO 00000KT 7SM OVC036 03/03 A3037 RMK AO2,KTMK,2023-02-19T14:50:00Z,45.42,-123.82,3.0,3.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,OVC,3600,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191430Z AUTO 00000KT 1/2SM FG SCT010 SCT024 OVC038 04/03 A3037 RMK AO2,KTMK,2023-02-19T14:30:00Z,45.42,-123.82,4.0,3.0,0,0,,0.5,30.369095,,,TRUE,TRUE,,,,,,FG,SCT,1000,SCT,2400,OVC,3800,,,LIFR,,,,,,,,,,,,METAR,8.0
KTMK 191410Z AUTO 15003KT 1SM BR SCT024 OVC038 03/02 A3036 RMK AO2,KTMK,2023-02-19T14:10:00Z,45.42,-123.82,3.0,2.0,150,3,,1.0,30.360237,,,TRUE,TRUE,,,,,,BR,SCT,2400,OVC,3800,,,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 191350Z AUTO 00000KT 7SM OVC040 04/03 A3037 RMK AO2,KTMK,2023-02-19T13:50:00Z,45.42,-123.82,4.0,3.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,OVC,4000,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191330Z AUTO 00000KT 7SM OVC040 04/03 A3035 RMK AO2,KTMK,2023-02-19T13:30:00Z,45.42,-123.82,4.0,3.0,0,0,,7.0,30.351377,,,TRUE,TRUE,,,,,,,OVC,4000,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191310Z AUTO 00000KT 7SM OVC042 05/04 A3035 RMK AO2,KTMK,2023-02-19T13:10:00Z,45.42,-123.82,5.0,4.0,0,0,,7.0,30.351377,,,TRUE,TRUE,,,,,,,OVC,4200,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191250Z AUTO 00000KT 7SM OVC042 05/04 A3036 RMK AO2,KTMK,2023-02-19T12:50:00Z,45.42,-123.82,5.0,4.0,0,0,,7.0,30.360237,,,TRUE,TRUE,,,,,,,OVC,4200,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191230Z AUTO 00000KT 7SM OVC040 05/04 A3035 RMK AO2,KTMK,2023-02-19T12:30:00Z,45.42,-123.82,5.0,4.0,0,0,,7.0,30.351377,,,TRUE,TRUE,,,,,,,OVC,4000,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191210Z AUTO 00000KT 5SM BR OVC040 05/04 A3035 RMK AO2,KTMK,2023-02-19T12:10:00Z,45.42,-123.82,5.0,4.0,0,0,,5.0,30.351377,,,TRUE,TRUE,,,,,,BR,OVC,4000,,,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 191150Z AUTO 00000KT 5SM BR OVC042 05/04 A3035 RMK AO2,KTMK,2023-02-19T11:50:00Z,45.42,-123.82,5.0,4.0,0,0,,5.0,30.351377,,,TRUE,TRUE,,,,,,BR,OVC,4200,,,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 191130Z AUTO 00000KT 5SM BR SCT026 SCT031 OVC042 05/04 A3035 RMK AO2,KTMK,2023-02-19T11:30:00Z,45.42,-123.82,5.0,4.0,0,0,,5.0,30.351377,,,TRUE,TRUE,,,,,,BR,SCT,2600,SCT,3100,OVC,4200,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 191110Z AUTO 00000KT 7SM SCT026 BKN035 OVC040 05/05 A3035 RMK AO2,KTMK,2023-02-19T11:10:00Z,45.42,-123.82,5.0,5.0,0,0,,7.0,30.351377,,,TRUE,TRUE,,,,,,,SCT,2600,BKN,3500,OVC,4000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191050Z AUTO 00000KT 7SM OVC037 05/05 A3034 RMK AO2,KTMK,2023-02-19T10:50:00Z,45.42,-123.82,5.0,5.0,0,0,,7.0,30.339567,,,TRUE,TRUE,,,,,,,OVC,3700,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191030Z AUTO 00000KT 7SM OVC039 06/05 A3034 RMK AO2,KTMK,2023-02-19T10:30:00Z,45.42,-123.82,6.0,5.0,0,0,,7.0,30.339567,,,TRUE,TRUE,,,,,,,OVC,3900,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 191010Z AUTO 00000KT 7SM SCT022 SCT030 OVC039 06/05 A3035 RMK AO2,KTMK,2023-02-19T10:10:00Z,45.42,-123.82,6.0,5.0,0,0,,7.0,30.351377,,,TRUE,TRUE,,,,,,,SCT,2200,SCT,3000,OVC,3900,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 190950Z AUTO 00000KT 7SM SCT022 SCT027 OVC033 06/05 A3033 RMK AO2,KTMK,2023-02-19T09:50:00Z,45.42,-123.82,6.0,5.0,0,0,,7.0,30.33071,,,TRUE,TRUE,,,,,,,SCT,2200,SCT,2700,OVC,3300,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 190930Z AUTO 13003KT 7SM OVC037 05/05 A3033 RMK AO2,KTMK,2023-02-19T09:30:00Z,45.42,-123.82,5.0,5.0,130,3,,7.0,30.33071,,,TRUE,TRUE,,,,,,,OVC,3700,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190910Z AUTO 14003KT 7SM SCT033 OVC039 06/05 A3033 RMK AO2,KTMK,2023-02-19T09:10:00Z,45.42,-123.82,6.0,5.0,140,3,,7.0,30.33071,,,TRUE,TRUE,,,,,,,SCT,3300,OVC,3900,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190850Z AUTO 00000KT 7SM SCT025 OVC035 06/05 A3033 RMK AO2,KTMK,2023-02-19T08:50:00Z,45.42,-123.82,6.0,5.0,0,0,,7.0,30.33071,,,TRUE,TRUE,,,,,,,SCT,2500,OVC,3500,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190830Z AUTO 00000KT 7SM SCT030 OVC036 06/05 A3032 RMK AO2,KTMK,2023-02-19T08:30:00Z,45.42,-123.82,6.0,5.0,0,0,,7.0,30.318897,,,TRUE,TRUE,,,,,,,SCT,3000,OVC,3600,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190810Z AUTO 00000KT 7SM OVC036 06/05 A3032 RMK AO2,KTMK,2023-02-19T08:10:00Z,45.42,-123.82,6.0,5.0,0,0,,7.0,30.318897,,,TRUE,TRUE,,,,,,,OVC,3600,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190750Z AUTO 15003KT 7SM OVC036 06/05 A3031 RMK AO2,KTMK,2023-02-19T07:50:00Z,45.42,-123.82,6.0,5.0,150,3,,7.0,30.31004,,,TRUE,TRUE,,,,,,,OVC,3600,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190730Z AUTO 15004KT 7SM OVC036 06/05 A3031 RMK AO2,KTMK,2023-02-19T07:30:00Z,45.42,-123.82,6.0,5.0,150,4,,7.0,30.31004,,,TRUE,TRUE,,,,,,,OVC,3600,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190710Z AUTO 17003KT 7SM OVC038 06/05 A3032 RMK AO2,KTMK,2023-02-19T07:10:00Z,45.42,-123.82,6.0,5.0,170,3,,7.0,30.318897,,,TRUE,TRUE,,,,,,,OVC,3800,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 190650Z AUTO 13003KT 7SM SCT023 SCT033 OVC038 06/05 A3031 RMK AO2,KTMK,2023-02-19T06:50:00Z,45.42,-123.82,6.0,5.0,130,3,,7.0,30.31004,,,TRUE,TRUE,,,,,,,SCT,2300,SCT,3300,OVC,3800,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 190630Z AUTO 00000KT 5SM BR SCT023 BKN030 OVC036 06/05 A3031 RMK AO2,KTMK,2023-02-19T06:30:00Z,45.42,-123.82,6.0,5.0,0,0,,5.0,30.31004,,,TRUE,TRUE,,,,,,BR,SCT,2300,BKN,3000,OVC,3600,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 190610Z AUTO 12004KT 7SM OVC038 06/05 A3032 RMK AO2,KTMK,2023-02-19T06:10:00Z,45.42,-123.82,6.0,5.0,120,4,,7.0,30.318897,,,TRUE,TRUE,,,,,,,OVC,3800,,,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 190550Z AUTO 15003KT 7SM SCT020 SCT026 OVC040 06/05 A3031 RMK AO2,KTMK,2023-02-19T05:50:00Z,45.42,-123.82,6.0,5.0,150,3,,7.0,30.31004,,,TRUE,TRUE,,,,,,,SCT,2000,SCT,2600,OVC,4000,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190530Z AUTO 10003KT 7SM BKN020 BKN025 OVC030 06/05 A3031 RMK AO2,KTMK,2023-02-19T05:30:00Z,45.42,-123.82,6.0,5.0,100,3,,7.0,30.31004,,,TRUE,TRUE,,,,,,,BKN,2000,BKN,2500,OVC,3000,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 190510Z AUTO 16003KT 7SM SCT020 BKN029 OVC039 06/05 A3030 RMK AO2,KTMK,2023-02-19T05:10:00Z,45.42,-123.82,6.0,5.0,160,3,,7.0,30.301182,,,TRUE,TRUE,,,,,,,SCT,2000,BKN,2900,OVC,3900,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 190450Z AUTO 13003KT 7SM SCT030 OVC039 06/05 A3029 RMK AO2,KTMK,2023-02-19T04:50:00Z,45.42,-123.82,6.0,5.0,130,3,,7.0,30.28937,,,TRUE,TRUE,,,,,,,SCT,3000,OVC,3900,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 190430Z AUTO 16003KT 7SM SCT026 SCT035 OVC041 06/05 A3028 RMK AO2,KTMK,2023-02-19T04:30:00Z,45.42,-123.82,6.0,5.0,160,3,,7.0,30.280512,,,TRUE,TRUE,,,,,,,SCT,2600,SCT,3500,OVC,4100,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 190410Z AUTO 15003KT 7SM OVC040 06/05 A3028 RMK AO2,KTMK,2023-02-19T04:10:00Z,45.42,-123.82,6.0,5.0,150,3,,7.0,30.280512,,,TRUE,TRUE,,,,,,,OVC,4000,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190350Z AUTO 00000KT 7SM SCT023 OVC042 06/05 A3027 RMK AO2,KTMK,2023-02-19T03:50:00Z,45.42,-123.82,6.0,5.0,0,0,,7.0,30.268702,,,TRUE,TRUE,,,,,,,SCT,2300,OVC,4200,,,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 190330Z AUTO 16004KT 5SM BR SCT023 SCT028 OVC040 06/06 A3026 RMK AO2,KTMK,2023-02-19T03:30:00Z,45.42,-123.82,6.0,6.0,160,4,,5.0,30.259842,,,TRUE,TRUE,,,,,,BR,SCT,2300,SCT,2800,OVC,4000,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 190310Z AUTO 18003KT 5SM BR SCT030 SCT035 OVC040 06/06 A3027 RMK AO2,KTMK,2023-02-19T03:10:00Z,45.42,-123.82,6.0,6.0,180,3,,5.0,30.268702,,,TRUE,TRUE,,,,,,BR,SCT,3000,SCT,3500,OVC,4000,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 190250Z AUTO 00000KT 7SM SCT026 BKN033 OVC040 07/05 A3026 RMK AO2,KTMK,2023-02-19T02:50:00Z,45.42,-123.82,7.0,5.0,0,0,,7.0,30.259842,,,TRUE,TRUE,,,,,,,SCT,2600,BKN,3300,OVC,4000,,,VFR,,,,,,,,,,,,METAR,8.0
KTMK 190230Z AUTO 00000KT 7SM SCT026 SCT032 OVC037 07/06 A3025 RMK AO2,KTMK,2023-02-19T02:30:00Z,45.42,-123.82,7.0,6.0,0,0,,7.0,30.250984,,,TRUE,TRUE,,,,,,,SCT,2600,SCT,3200,OVC,3700,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190210Z AUTO 00000KT 7SM SCT032 OVC039 08/05 A3025 RMK AO2,KTMK,2023-02-19T02:10:00Z,45.42,-123.82,8.0,5.0,0,0,,7.0,30.250984,,,TRUE,TRUE,,,,,,,SCT,3200,OVC,3900,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190150Z AUTO 00000KT 7SM OVC038 07/05 A3024 RMK AO2,KTMK,2023-02-19T01:50:00Z,45.42,-123.82,7.0,5.0,0,0,,7.0,30.239174,,,TRUE,TRUE,,,,,,,OVC,3800,,,,,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 190130Z AUTO 00000KT 5SM HZ SCT031 OVC039 08/05 A3024 RMK AO2,KTMK,2023-02-19T01:30:00Z,45.42,-123.82,8.0,5.0,0,0,,5.0,30.239174,,,TRUE,TRUE,,,,,,HZ,SCT,3100,OVC,3900,,,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 190110Z AUTO 29005KT 5SM BR SCT026 BKN033 OVC039 08/06 A3024 RMK AO2,KTMK,2023-02-19T01:10:00Z,45.42,-123.82,8.0,6.0,290,5,,5.0,30.239174,,,TRUE,TRUE,,,,,,BR,SCT,2600,BKN,3300,OVC,3900,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 190050Z AUTO 00000KT 5SM BR OVC037 08/06 A3023 RMK AO2,KTMK,2023-02-19T00:50:00Z,45.42,-123.82,8.0,6.0,0,0,,5.0,30.230314,,,TRUE,TRUE,,,,,,BR,OVC,3700,,,,,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 190030Z AUTO 28007KT 5SM HZ SCT018 SCT024 OVC035 08/06 A3023 RMK AO2,KTMK,2023-02-19T00:30:00Z,45.42,-123.82,8.0,6.0,280,7,,5.0,30.230314,,,TRUE,TRUE,,,,,,HZ,SCT,1800,SCT,2400,OVC,3500,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 190010Z AUTO 24003KT 7SM SCT024 SCT028 OVC035 08/06 A3022 RMK AO2,KTMK,2023-02-19T00:10:00Z,45.42,-123.82,8.0,6.0,240,3,,7.0,30.221457,,,TRUE,TRUE,,,,,,,SCT,2400,SCT,2800,OVC,3500,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 182350Z AUTO 31006KT 10SM SCT024 BKN033 OVC038 08/06 A3022 RMK AO2,KTMK,2023-02-18T23:50:00Z,45.42,-123.82,8.0,6.0,310,6,,10.0,30.221457,,,TRUE,TRUE,,,,,,,SCT,2400,BKN,3300,OVC,3800,,,VFR,,,,,,,,,,,,SPECI,8.0
KTMK 182330Z AUTO 32006G15KT 7SM SCT015 BKN023 OVC033 08/06 A3022 RMK AO2,KTMK,2023-02-18T23:30:00Z,45.42,-123.82,8.0,6.0,320,6,15,7.0,30.221457,,,TRUE,TRUE,,,,,,,SCT,1500,BKN,2300,OVC,3300,,,MVFR,,,,,,,,,,,,SPECI,8.0
KTMK 182310Z AUTO 30008KT 270V330 10SM SCT014 BKN023 OVC030 09/07 A3022 RMK AO2,KTMK,2023-02-18T23:10:00Z,45.42,-123.82,9.0,7.0,300,8,,10.0,30.221457,,,TRUE,TRUE,,,,,,,SCT,1400,BKN,2300,OVC,3000,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 182250Z AUTO 30009G16KT 4SM BR SCT006 SCT014 OVC030 08/07 A3022 RMK AO2,KTMK,2023-02-18T22:50:00Z,45.42,-123.82,8.0,7.0,300,9,16,4.0,30.221457,,,TRUE,TRUE,,,,,,BR,SCT,600,SCT,1400,OVC,3000,,,MVFR,,,,,,,,,,,,METAR,8.0
KTMK 182230Z AUTO 30009KT 3SM BR BKN006 BKN026 OVC034 08/07 A3021 RMK AO2,KTMK,2023-02-18T22:30:00Z,45.42,-123.82,8.0,7.0,300,9,,3.0,30.209646,,,TRUE,TRUE,,,,,,BR,BKN,600,BKN,2600,OVC,3400,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 182215Z AUTO 30010G21KT 2 1/2SM -RA SCT006 BKN023 OVC032 08/07 A3021 RMK AO2,KTMK,2023-02-18T22:15:00Z,45.42,-123.82,8.0,7.0,300,10,21,2.5,30.209646,,,TRUE,TRUE,,,,,,-RA,SCT,600,BKN,2300,OVC,3200,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 182150Z AUTO 30009KT 1 3/4SM BR BKN006 OVC015 09/08 A3021 RMK AO2,KTMK,2023-02-18T21:50:00Z,45.42,-123.82,9.0,8.0,300,9,,1.75,30.209646,,,TRUE,TRUE,,,,,,BR,BKN,600,OVC,1500,,,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 182130Z AUTO 26004KT 5SM BR OVC006 09/08 A3021 RMK AO2,KTMK,2023-02-18T21:30:00Z,45.42,-123.82,9.0,8.0,260,4,,5.0,30.209646,,,TRUE,TRUE,,,,,,BR,OVC,600,,,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 182110Z AUTO 21008KT 4SM BR BKN008 OVC011 08/07 A3021 RMK AO2,KTMK,2023-02-18T21:10:00Z,45.42,-123.82,8.0,7.0,210,8,,4.0,30.209646,,,TRUE,TRUE,,,,,,BR,BKN,800,OVC,1100,,,,,IFR,,,,,,,,,,,,METAR,8.0
KTMK 182050Z AUTO 21007KT 4SM BR OVC008 08/07 A3020 RMK AO2,KTMK,2023-02-18T20:50:00Z,45.42,-123.82,8.0,7.0,210,7,,4.0,30.200787,,,TRUE,TRUE,,,,,,BR,OVC,800,,,,,,,IFR,,,,,,,,,,,,SPECI,8.0
KTMK 182030Z AUTO 20007KT 3SM BR BKN010 OVC016 08/07 A3021 RMK AO2,KTMK,2023-02-18T20:30:00Z,45.42,-123.82,8.0,7.0,200,7,,3.0,30.209646,,,TRUE,TRUE,,,,,,BR,BKN,1000,OVC,1600,,,,,MVFR,,,,,,,,,,,,METAR,8.0
