No errors
No warnings
26 ms
data source=metars
425 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
KTKI 221653Z 20011KT 10SM OVC100 18/14 A2961 RMK AO2 SLP028 T01780144,KTKI,2023-02-22T16:53:00Z,33.18,-96.58,17.8,14.4,200,11,,10.0,29.610237,1002.8,,,TRUE,,,,,,,OVC,10000,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 221553Z 16010KT 10SM BKN090 16/13 A2961 RMK AO2 RAE12 SLP027 P0000 T01560133,KTKI,2023-02-22T15:53:00Z,33.18,-96.58,15.6,13.3,160,10,,10.0,29.610237,1002.7,,,TRUE,,,,,,,BKN,9000,,,,,,,VFR,,,,,,0.005,,,,,,SPECI,173.0
KTKI 221453Z 21007KT 10SM -RA OVC090 16/13 A2963 RMK AO2 SLP033 P0004 60049 T01560128 50030,KTKI,2023-02-22T14:53:00Z,33.18,-96.58,15.6,12.8,210,7,,10.0,29.630905,1003.3,,,TRUE,,,,,,-RA,OVC,9000,,,,,,,VFR,3.0,,,,,0.04,0.49,,,,,METAR,173.0
KTKI 221425Z 20005KT 7SM -RA FEW065 OVC080 16/13 A2962 RMK AO2 LTG DSNT SW P0003 T01560133,KTKI,2023-02-22T14:25:00Z,33.18,-96.58,15.6,13.3,200,5,,7.0,29.619095,,,,TRUE,,,,,,-RA,FEW,6500,OVC,8000,,,,,VFR,,,,,,0.03,,,,,,METAR,173.0
KTKI 221410Z 21005KT 7SM VCTS -RA BKN080 OVC090 16/13 A2962 RMK AO2 P0001 T01560133,KTKI,2023-02-22T14:10:00Z,33.18,-96.58,15.6,13.3,210,5,,7.0,29.619095,,,,TRUE,,,,,,VCTS -RA,BKN,8000,OVC,9000,,,,,VFR,,,,,,0.01,,,,,,SPECI,173.0
KTKI 221353Z 26007KT 6SM -RA BR OVC070 16/14 A2964 RMK AO2 SLP037 P0008 T01560139,KTKI,2023-02-22T13:53:00Z,33.18,-96.58,15.6,13.9,260,7,,6.0,29.639763,1003.7,,,TRUE,,,,,,-RA BR,OVC,7000,,,,,,,VFR,,,,,,0.08,,,,,,METAR,173.0
KTKI 221253Z 28009G17KT 5SM -RA BR FEW018 BKN042 OVC060 16/14 A2962 RMK AO2 PK WND 31027/1227 WSHFT 1217 RAB21 SLP030 P0037 T01560139,KTKI,2023-02-22T12:53:00Z,33.18,-96.58,15.6,13.9,280,9,17,5.0,29.619095,1003.0,,,TRUE,,,,,,-RA BR,FEW,1800,BKN,4200,OVC,6000,,,MVFR,,,,,,0.37,,,,,,METAR,173.0
KTKI 221231Z 31016G27KT 3SM +RA FEW022 BKN060 OVC080 18/13 A2960 RMK AO2 PK WND 31027/1227 WSHFT 1217 LTG DSNT SW RAB21 P0011 T01780133,KTKI,2023-02-22T12:31:00Z,33.18,-96.58,17.8,13.3,310,16,27,3.0,29.601377,,,,TRUE,,,,,,+RA,FEW,2200,BKN,6000,OVC,8000,,,MVFR,,,,,,0.11,,,,,,METAR,173.0
KTKI 221153Z 19016KT 8SM FEW036 SCT050 OVC070 20/18 A2954 RMK AO2 RAE53 SLP999 P0000 60000 T02000178 10222 20200 50020,KTKI,2023-02-22T11:53:00Z,33.18,-96.58,20.0,17.8,190,16,,8.0,29.53937,999.9,,,TRUE,,,,,,,FEW,3600,SCT,5000,OVC,7000,,,VFR,2.0,22.2,20.0,,,0.005,,0.005,,,,METAR,173.0
KTKI 221053Z AUTO 22014G26KT 8SM -RA BKN037 OVC048 21/17 A2955 RMK AO2 PK WND 21029/1001 WSHFT 0942 RAB22 SLP003 P0000 T02110167,KTKI,2023-02-22T10:53:00Z,33.18,-96.58,21.1,16.7,220,14,26,8.0,29.551182,1000.3,,TRUE,TRUE,,,,,,-RA,BKN,3700,OVC,4800,,,,,VFR,,,,,,0.005,,,,,,METAR,173.0
KTKI 221028Z AUTO 21016G26KT 10SM -RA BKN032 OVC044 22/17 A2953 RMK AO2 PK WND 21029/1001 WSHFT 0942 RAB22 P0000 T02170167,KTKI,2023-02-22T10:28:00Z,33.18,-96.58,21.7,16.7,210,16,26,10.0,29.530512,,,TRUE,TRUE,,,,,,-RA,BKN,3200,OVC,4400,,,,,VFR,,,,,,0.005,,,,,,METAR,173.0
KTKI 221002Z AUTO 21017G29KT 10SM BKN029 OVC036 22/16 A2952 RMK AO2 PK WND 21029/1001 WSHFT 0942 T02220161,KTKI,2023-02-22T10:02:00Z,33.18,-96.58,22.2,16.1,210,17,29,10.0,29.518702,,,TRUE,TRUE,,,,,,,BKN,2900,OVC,3600,,,,,MVFR,,,,,,,,,,,,SPECI,173.0
KTKI 220953Z AUTO 24018G31KT 10SM BKN029 OVC036 22/16 A2955 RMK AO2 PK WND 19040/0934 PRESRR SLP000 T02170161,KTKI,2023-02-22T09:53:00Z,33.18,-96.58,21.7,16.1,240,18,31,10.0,29.551182,1000.0,,TRUE,TRUE,,,,,,,BKN,2900,OVC,3600,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 220853Z AUTO 18024G43KT 10SM OVC032 22/16 A2948 RMK AO2 PK WND 17043/0850 SLP977 T02170161 56015,KTKI,2023-02-22T08:53:00Z,33.18,-96.58,21.7,16.1,180,24,43,10.0,29.480314,997.7,,TRUE,TRUE,,,,,,,OVC,3200,,,,,,,VFR,-1.5,,,,,,,,,,,METAR,173.0
KTKI 220849Z AUTO 18028G39KT 10SM OVC032 22/16 A2949 RMK AO2 PK WND 19040/0823,KTKI,2023-02-22T08:49:00Z,33.18,-96.58,22.0,16.0,180,28,39,10.0,29.489174,,,TRUE,TRUE,,,,,,,OVC,3200,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 220753Z AUTO 18024G38KT 10SM OVC026 22/17 A2951 RMK AO2 PK WND 18041/0721 SLP987 T02170167,KTKI,2023-02-22T07:53:00Z,33.18,-96.58,21.7,16.7,180,24,38,10.0,29.509842,998.7,,TRUE,TRUE,,,,,,,OVC,2600,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 220653Z AUTO 18022G32KT 10SM OVC024 22/17 A2952 RMK AO2 PK WND 18034/0634 SLP993 T02170172,KTKI,2023-02-22T06:53:00Z,33.18,-96.58,21.7,17.2,180,22,32,10.0,29.518702,999.3,,TRUE,TRUE,,,,,,,OVC,2400,,,,,,,MVFR,,,,,,,,,,,,METAR,173.0
KTKI 220553Z AUTO 18021G32KT 10SM OVC023 22/17 A2953 RMK AO2 PK WND 18034/0523 SLP996 T02170172 10267 20217 403060133 56008,KTKI,2023-02-22T05:53:00Z,33.18,-96.58,21.7,17.2,180,21,32,10.0,29.530512,999.6,,TRUE,TRUE,,,,,,,OVC,2300,,,,,,,MVFR,-0.8,26.7,21.7,30.6,13.3,,,,,,,SPECI,173.0
KTKI 220517Z AUTO 17021G28KT 10SM BKN025 22/17 A2955 RMK AO2 PK WND 17030/0456 T02170167,KTKI,2023-02-22T05:17:00Z,33.18,-96.58,21.7,16.7,170,21,28,10.0,29.551182,,,TRUE,TRUE,,,,,,,BKN,2500,,,,,,,MVFR,,,,,,,,,,,,SPECI,173.0
KTKI 220453Z AUTO 18019G32KT 10SM CLR 22/17 A2954 RMK AO2 PK WND 18032/0447 SLP999 T02170167,KTKI,2023-02-22T04:53:00Z,33.18,-96.58,21.7,16.7,180,19,32,10.0,29.53937,999.9,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 220353Z AUTO 17020G28KT 10SM CLR 22/17 A2955 RMK AO2 PK WND 17028/0333 SLP002 T02220167,KTKI,2023-02-22T03:53:00Z,33.18,-96.58,22.2,16.7,170,20,28,10.0,29.551182,1000.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 220253Z 17018G23KT 10SM CLR 23/17 A2955 RMK AO2 SLP006 T02280167 58002,KTKI,2023-02-22T02:53:00Z,33.18,-96.58,22.8,16.7,170,18,23,10.0,29.551182,1000.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.2,,,,,,,,,,,METAR,173.0
KTKI 220153Z 17017KT 10SM CLR 24/17 A2955 RMK AO2 SLP007 T02390167,KTKI,2023-02-22T01:53:00Z,33.18,-96.58,23.9,16.7,170,17,,10.0,29.551182,1000.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 220053Z 18015KT 10SM CLR 24/16 A2957 RMK AO2 PK WND 17027/0019 SLP013 T02440161,KTKI,2023-02-22T00:53:00Z,33.18,-96.58,24.4,16.1,180,15,,10.0,29.568897,1001.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 212353Z 17015G24KT 10SM CLR 27/16 A2956 RMK AO2 PK WND 18027/2304 SLP009 T02670156 10306 20261 55014,KTKI,2023-02-21T23:53:00Z,33.18,-96.58,26.7,15.6,170,15,24,10.0,29.56004,1000.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.4,30.6,26.1,,,,,,,,,METAR,173.0
KTKI 212253Z 18015G28KT 10SM CLR 28/12 A2956 RMK AO2 PK WND 19032/2206 SLP007 T02830122,KTKI,2023-02-21T22:53:00Z,33.18,-96.58,28.3,12.2,180,15,28,10.0,29.56004,1000.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 212153Z 20019KT 10SM CLR 30/11 A2957 RMK AO2 SLP010 T03000106,KTKI,2023-02-21T21:53:00Z,33.18,-96.58,30.0,10.6,200,19,,10.0,29.568897,1001.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 212053Z 22015G26KT 10SM CLR 30/09 A2960 RMK AO2 PK WND 18026/2032 SLP020 T03000089 56041,KTKI,2023-02-21T20:53:00Z,33.18,-96.58,30.0,8.9,220,15,26,10.0,29.601377,1002.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-4.1,,,,,,,,,,,METAR,173.0
KTKI 211953Z 19015G21KT 10SM CLR 29/09 A2964 RMK AO2 SLP034 T02890089,KTKI,2023-02-21T19:53:00Z,33.18,-96.58,28.9,8.9,190,15,21,10.0,29.639763,1003.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 211853Z 21011KT 10SM CLR 28/07 A2968 RMK AO2 PRESFR SLP050 T02780072,KTKI,2023-02-21T18:53:00Z,33.18,-96.58,27.8,7.2,210,11,,10.0,29.681103,1005.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 211753Z 20009KT 10SM CLR 26/07 A2973 RMK AO2 SLP065 T02610072 10261 20133 58011,KTKI,2023-02-21T17:53:00Z,33.18,-96.58,26.1,7.2,200,9,,10.0,29.731298,1006.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.1,26.1,13.3,,,,,,,,,METAR,173.0
KTKI 211653Z 21008KT 10SM CLR 25/08 A2975 RMK AO2 SLP074 T02500078,KTKI,2023-02-21T16:53:00Z,33.18,-96.58,25.0,7.8,210,8,,10.0,29.749016,1007.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 211553Z 20005KT 10SM CLR 23/09 A2976 RMK AO2 SLP079 T02330089,KTKI,2023-02-21T15:53:00Z,33.18,-96.58,23.3,8.9,200,5,,10.0,29.760826,1007.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 211453Z 21007KT 10SM CLR 21/09 A2976 RMK AO2 SLP077 T02060089 53003,KTKI,2023-02-21T14:53:00Z,33.18,-96.58,20.6,8.9,210,7,,10.0,29.760826,1007.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,0.3,,,,,,,,,,,METAR,173.0
KTKI 211353Z 18006KT 10SM CLR 16/11 A2975 RMK AO2 SLP074 T01560106,KTKI,2023-02-21T13:53:00Z,33.18,-96.58,15.6,10.6,180,6,,10.0,29.749016,1007.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 211253Z 18005KT 10SM CLR 13/09 A2975 RMK AO2 SLP077 T01330089,KTKI,2023-02-21T12:53:00Z,33.18,-96.58,13.3,8.9,180,5,,10.0,29.749016,1007.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 211153Z 00000KT 10SM CLR 14/09 A2975 RMK AO2 SLP075 T01440094 10206 20133 55000,KTKI,2023-02-21T11:53:00Z,33.18,-96.58,14.4,9.4,0,0,,10.0,29.749016,1007.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,0.0,20.6,13.3,,,,,,,,,METAR,173.0
KTKI 211053Z AUTO 00000KT 10SM CLR 16/09 A2974 RMK AO2 SLP071 T01610094,KTKI,2023-02-21T10:53:00Z,33.18,-96.58,16.1,9.4,0,0,,10.0,29.740158,1007.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 210953Z AUTO 25007KT 10SM CLR 19/09 A2975 RMK AO2 SLP071 T01890089,KTKI,2023-02-21T09:53:00Z,33.18,-96.58,18.9,8.9,250,7,,10.0,29.749016,1007.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 210853Z AUTO 28004KT 10SM CLR 19/10 A2975 RMK AO2 SLP071 T01940100 56006,KTKI,2023-02-21T08:53:00Z,33.18,-96.58,19.4,10.0,280,4,,10.0,29.749016,1007.1,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.6,,,,,,,,,,,METAR,173.0
KTKI 210753Z AUTO 22008KT 10SM CLR 21/11 A2975 RMK AO2 SLP073 T02060106,KTKI,2023-02-21T07:53:00Z,33.18,-96.58,20.6,10.6,220,8,,10.0,29.749016,1007.3,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 210653Z AUTO 16004KT 10SM CLR 17/11 A2975 RMK AO2 SLP075 T01670106,KTKI,2023-02-21T06:53:00Z,33.18,-96.58,16.7,10.6,160,4,,10.0,29.749016,1007.5,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 210553Z AUTO 18007KT 10SM CLR 16/11 A2977 RMK AO2 SLP080 T01610106 10217 20150 402610150 58003,KTKI,2023-02-21T05:53:00Z,33.18,-96.58,16.1,10.6,180,7,,10.0,29.769686,1008.0,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.3,21.7,15.0,26.1,15.0,,,,,,,METAR,173.0
KTKI 210453Z AUTO 18006KT 10SM CLR 16/09 A2977 RMK AO2 SLP082 T01610094,KTKI,2023-02-21T04:53:00Z,33.18,-96.58,16.1,9.4,180,6,,10.0,29.769686,1008.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 210353Z AUTO 18003KT 10SM CLR 16/09 A2978 RMK AO2 SLP086 T01560094,KTKI,2023-02-21T03:53:00Z,33.18,-96.58,15.6,9.4,180,3,,10.0,29.778543,1008.6,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 210253Z 00000KT 10SM CLR 17/08 A2978 RMK AO2 SLP086 T01720083 56003,KTKI,2023-02-21T02:53:00Z,33.18,-96.58,17.2,8.3,0,0,,10.0,29.778543,1008.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.3,,,,,,,,,,,SPECI,173.0
KTKI 210153Z 04003KT 10SM CLR 19/08 A2978 RMK AO2 SLP087 T01940078,KTKI,2023-02-21T01:53:00Z,33.18,-96.58,19.4,7.8,40,3,,10.0,29.778543,1008.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 210053Z 16004KT 10SM CLR 18/09 A2978 RMK AO2 SLP085 T01830094,KTKI,2023-02-21T00:53:00Z,33.18,-96.58,18.3,9.4,160,4,,10.0,29.778543,1008.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 202353Z 17006KT 10SM CLR 21/09 A2979 RMK AO2 SLP087 T02110089 10261 20211 55012,KTKI,2023-02-20T23:53:00Z,33.18,-96.58,21.1,8.9,170,6,,10.0,29.790354,1008.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.2,26.1,21.1,,,,,,,,,METAR,173.0
KTKI 202253Z 21008KT 10SM CLR 25/07 A2979 RMK AO2 SLP086 T02500072,KTKI,2023-02-20T22:53:00Z,33.18,-96.58,25.0,7.2,210,8,,10.0,29.790354,1008.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 202153Z 23015KT 10SM CLR 26/07 A2980 RMK AO2 PK WND 23026/2126 SLP089 T02610067,KTKI,2023-02-20T21:53:00Z,33.18,-96.58,26.1,6.7,230,15,,10.0,29.799213,1008.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 202053Z 23016G24KT 10SM CLR 26/07 A2982 RMK AO2 PK WND 22027/2018 SLP097 T02560072 56031,KTKI,2023-02-20T20:53:00Z,33.18,-96.58,25.6,7.2,230,16,24,10.0,29.819881,1009.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-3.1,,,,,,,,,,,METAR,173.0
KTKI 201953Z 23016KT 10SM CLR 24/07 A2985 RMK AO2 PK WND 22026/1857 SLP107 T02390067,KTKI,2023-02-20T19:53:00Z,33.18,-96.58,23.9,6.7,230,16,,10.0,29.84941,1010.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 201853Z 23015G26KT 10SM CLR 24/07 A2988 RMK AO2 PK WND 24026/1844 SLP117 T02390072,KTKI,2023-02-20T18:53:00Z,33.18,-96.58,23.9,7.2,230,15,26,10.0,29.878937,1011.7,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 201753Z 24012G23KT 10SM CLR 22/07 A2992 RMK AO2 PK WND 22027/1721 SLP131 T02220067 10222 20150 58008,KTKI,2023-02-20T17:53:00Z,33.18,-96.58,22.2,6.7,240,12,23,10.0,29.920275,1013.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.8,22.2,15.0,,,,,,,,,METAR,173.0
KTKI 201653Z 22018G26KT 10SM CLR 20/06 A2992 RMK AO2 PK WND 21026/1652 SLP133 T02000061,KTKI,2023-02-20T16:53:00Z,33.18,-96.58,20.0,6.1,220,18,26,10.0,29.920275,1013.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 201553Z 22014KT 10SM CLR 18/06 A2995 RMK AO2 SLP142 T01830061,KTKI,2023-02-20T15:53:00Z,33.18,-96.58,18.3,6.1,220,14,,10.0,29.949802,1014.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 201453Z 21010KT 10SM CLR 17/07 A2994 RMK AO2 SLP141 T01670067 51004,KTKI,2023-02-20T14:53:00Z,33.18,-96.58,16.7,6.7,210,10,,10.0,29.940945,1014.1,,,TRUE,,,,,,,CLR,,,,,,,,VFR,0.4,,,,,,,,,,,METAR,173.0
KTKI 201353Z 20008KT 10SM CLR 16/07 A2994 RMK AO2 SLP140 T01560067,KTKI,2023-02-20T13:53:00Z,33.18,-96.58,15.6,6.7,200,8,,10.0,29.940945,1014.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 201253Z 18004KT 10SM CLR 15/07 A2993 RMK AO2 SLP140 T01500067,KTKI,2023-02-20T12:53:00Z,33.18,-96.58,15.0,6.7,180,4,,10.0,29.929134,1014.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 201153Z 21006KT 10SM CLR 17/06 A2993 RMK AO2 SLP135 T01670061 10189 20156 56005,KTKI,2023-02-20T11:53:00Z,33.18,-96.58,16.7,6.1,210,6,,10.0,29.929134,1013.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.5,18.9,15.6,,,,,,,,,METAR,173.0
KTKI 201053Z AUTO 21007KT 10SM CLR 16/07 A2993 RMK AO2 SLP136 T01610072,KTKI,2023-02-20T10:53:00Z,33.18,-96.58,16.1,7.2,210,7,,10.0,29.929134,1013.6,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 200953Z AUTO 19008KT 10SM CLR 16/07 A2993 RMK AO2 SLP138 T01610072,KTKI,2023-02-20T09:53:00Z,33.18,-96.58,16.1,7.2,190,8,,10.0,29.929134,1013.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 200853Z AUTO 21011KT 10SM CLR 17/07 A2994 RMK AO2 PK WND 23026/0757 SLP140 T01720072 56016,KTKI,2023-02-20T08:53:00Z,33.18,-96.58,17.2,7.2,210,11,,10.0,29.940945,1014.0,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.6,,,,,,,,,,,METAR,173.0
KTKI 200753Z AUTO 22016G24KT 10SM CLR 18/08 A2996 RMK AO2 PK WND 22031/0742 SLP146 T01830083,KTKI,2023-02-20T07:53:00Z,33.18,-96.58,18.3,8.3,220,16,24,10.0,29.958662,1014.6,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 200653Z AUTO 21013G26KT 10SM CLR 18/09 A2996 RMK AO2 PK WND 21026/0646 SLP148 T01830089,KTKI,2023-02-20T06:53:00Z,33.18,-96.58,18.3,8.9,210,13,26,10.0,29.958662,1014.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 200553Z AUTO 21009KT 10SM CLR 18/08 A2999 RMK AO2 SLP158 T01780083 10194 20156 402060044 56007,KTKI,2023-02-20T05:53:00Z,33.18,-96.58,17.8,8.3,210,9,,10.0,29.991142,1015.8,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.7,19.4,15.6,20.6,4.4,,,,,,,METAR,173.0
KTKI 200453Z AUTO 19009KT 10SM CLR 17/07 A3000 RMK AO2 SLP162 T01720072,KTKI,2023-02-20T04:53:00Z,33.18,-96.58,17.2,7.2,190,9,,10.0,30.0,1016.2,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 200353Z AUTO 20012KT 10SM CLR 17/08 A3000 RMK AO2 SLP164 T01670078,KTKI,2023-02-20T03:53:00Z,33.18,-96.58,16.7,7.8,200,12,,10.0,30.0,1016.4,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 200253Z 19012KT 10SM CLR 17/07 A3001 RMK AO2 SLP168 T01720072 58010,KTKI,2023-02-20T02:53:00Z,33.18,-96.58,17.2,7.2,190,12,,10.0,30.008858,1016.8,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-1.0,,,,,,,,,,,METAR,173.0
KTKI 200153Z 19012KT 10SM CLR 18/07 A3003 RMK AO2 SLP174 T01780072,KTKI,2023-02-20T01:53:00Z,33.18,-96.58,17.8,7.2,190,12,,10.0,30.029528,1017.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,SPECI,173.0
KTKI 200053Z 17007KT 10SM CLR 16/04 A3004 RMK AO2 SLP179 T01610044,KTKI,2023-02-20T00:53:00Z,33.18,-96.58,16.1,4.4,170,7,,10.0,30.041338,1017.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 192353Z 19004KT 10SM CLR 19/02 A3004 RMK AO2 SLP180 T01940017 10206 20156 56005,KTKI,2023-02-19T23:53:00Z,33.18,-96.58,19.4,1.7,190,4,,10.0,30.041338,1018.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.5,20.6,15.6,,,,,,,,,METAR,173.0
KTKI 192253Z 22009KT 10SM CLR 21/01 A3005 RMK AO2 SLP182 T02060011,KTKI,2023-02-19T22:53:00Z,33.18,-96.58,20.6,1.1,220,9,,10.0,30.050198,1018.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 192153Z 20011KT 10SM CLR 21/01 A3004 RMK AO2 SLP179 T02060006,KTKI,2023-02-19T21:53:00Z,33.18,-96.58,20.6,0.6,200,11,,10.0,30.041338,1017.9,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 192053Z 22007KT 10SM CLR 21/01 A3006 RMK AO2 SLP184 T02060006 56030,KTKI,2023-02-19T20:53:00Z,33.18,-96.58,20.6,0.6,220,7,,10.0,30.059055,1018.4,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-3.0,,,,,,,,,,,METAR,173.0
KTKI 191953Z 22012KT 10SM CLR 18/M01 A3009 RMK AO2 SLP195 T01831006,KTKI,2023-02-19T19:53:00Z,33.18,-96.58,18.3,-0.6,220,12,,10.0,30.088583,1019.5,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 191853Z 22011G19KT 10SM CLR 17/M01 A3011 RMK AO2 SLP202 T01721006,KTKI,2023-02-19T18:53:00Z,33.18,-96.58,17.2,-0.6,220,11,19,10.0,30.109253,1020.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 191753Z 21014KT 10SM CLR 16/M01 A3015 RMK AO2 SLP216 T01561011 10161 20044 58003,KTKI,2023-02-19T17:53:00Z,33.18,-96.58,15.6,-1.1,210,14,,10.0,30.15059,1021.6,,,TRUE,,,,,,,CLR,,,,,,,,VFR,-0.3,16.1,4.4,,,,,,,,,METAR,173.0
KTKI 191653Z 22011G19KT 10SM CLR 14/M01 A3016 RMK AO2 SLP220 T01441011,KTKI,2023-02-19T16:53:00Z,33.18,-96.58,14.4,-1.1,220,11,19,10.0,30.159449,1022.0,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 191553Z 21008KT 10SM CLR 12/00 A3016 RMK AO2 SLP223 T01170000,KTKI,2023-02-19T15:53:00Z,33.18,-96.58,11.7,0.0,210,8,,10.0,30.159449,1022.3,,,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,173.0
KTKI 191453Z 18009KT 10SM CLR 08/03 A3016 RMK AO2 SLP222 T00830028 51010,KTKI,2023-02-19T14:53:00Z,33.18,-96.58,8.3,2.8,180,9,,10.0,30.159449,1022.2,,,TRUE,,,,,,,CLR,,,,,,,,VFR,1.0,,,,,,,,,,,METAR,173.0
