No errors
Max results hit (1000): not all possible results returned; 
38 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K4S1 210715Z AUTO 03005KT 7SM CLR 04/02 A2975 RMK AO2,K4S1,2023-03-21T07:15:00Z,42.42,-124.42,4.0,2.0,30,5,,7.0,29.749016,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210655Z AUTO 05006KT 7SM CLR 04/02 A2976 RMK AO2,K4S1,2023-03-21T06:55:00Z,42.42,-124.42,4.0,2.0,50,6,,7.0,29.760826,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210635Z AUTO 05007KT 5SM BR CLR 04/03 A2976 RMK AO2,K4S1,2023-03-21T06:35:00Z,42.42,-124.42,4.0,3.0,50,7,,5.0,29.760826,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 210615Z AUTO 05005KT 7SM CLR 04/02 A2977 RMK AO2,K4S1,2023-03-21T06:15:00Z,42.42,-124.42,4.0,2.0,50,5,,7.0,29.769686,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210555Z AUTO 03006KT 7SM CLR 04/02 A2977 RMK AO2,K4S1,2023-03-21T05:55:00Z,42.42,-124.42,4.0,2.0,30,6,,7.0,29.769686,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210535Z AUTO 05007KT 7SM CLR 04/02 A2978 RMK AO2,K4S1,2023-03-21T05:35:00Z,42.42,-124.42,4.0,2.0,50,7,,7.0,29.778543,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210515Z AUTO 05007KT 7SM CLR 04/02 A2978 RMK AO2,K4S1,2023-03-21T05:15:00Z,42.42,-124.42,4.0,2.0,50,7,,7.0,29.778543,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210455Z AUTO 06008KT 7SM CLR 04/02 A2978 RMK AO2,K4S1,2023-03-21T04:55:00Z,42.42,-124.42,4.0,2.0,60,8,,7.0,29.778543,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210435Z AUTO 05008KT 5SM BR CLR 05/02 A2979 RMK AO2,K4S1,2023-03-21T04:35:00Z,42.42,-124.42,5.0,2.0,50,8,,5.0,29.790354,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 210415Z AUTO 05008KT 7SM CLR 05/02 A2979 RMK AO2,K4S1,2023-03-21T04:15:00Z,42.42,-124.42,5.0,2.0,50,8,,7.0,29.790354,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210355Z AUTO 04007KT 5SM HZ CLR 05/02 A2980 RMK AO2,K4S1,2023-03-21T03:55:00Z,42.42,-124.42,5.0,2.0,40,7,,5.0,29.799213,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 210335Z AUTO 05003KT 7SM CLR 05/02 A2981 RMK AO2,K4S1,2023-03-21T03:35:00Z,42.42,-124.42,5.0,2.0,50,3,,7.0,29.811024,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210315Z AUTO 00000KT 7SM CLR 06/02 A2981 RMK AO2,K4S1,2023-03-21T03:15:00Z,42.42,-124.42,6.0,2.0,0,0,,7.0,29.811024,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210255Z AUTO 00000KT 7SM CLR 06/02 A2981 RMK AO2,K4S1,2023-03-21T02:55:00Z,42.42,-124.42,6.0,2.0,0,0,,7.0,29.811024,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210235Z AUTO 05003KT 7SM CLR 07/02 A2981 RMK AO2,K4S1,2023-03-21T02:35:00Z,42.42,-124.42,7.0,2.0,50,3,,7.0,29.811024,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210215Z AUTO 00000KT 7SM CLR 07/03 A2982 RMK AO2,K4S1,2023-03-21T02:15:00Z,42.42,-124.42,7.0,3.0,0,0,,7.0,29.819881,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 210155Z AUTO 00000KT 5SM HZ CLR 08/02 A2982 RMK AO2,K4S1,2023-03-21T01:55:00Z,42.42,-124.42,8.0,2.0,0,0,,5.0,29.819881,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 210135Z AUTO 00000KT 5SM HZ CLR 08/03 A2983 RMK AO2,K4S1,2023-03-21T01:35:00Z,42.42,-124.42,8.0,3.0,0,0,,5.0,29.828741,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 210115Z AUTO 23003KT 4SM HZ CLR 08/03 A2984 RMK AO2,K4S1,2023-03-21T01:15:00Z,42.42,-124.42,8.0,3.0,230,3,,4.0,29.840551,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 210055Z AUTO 23004KT 4SM HZ CLR 08/03 A2985 RMK AO2,K4S1,2023-03-21T00:55:00Z,42.42,-124.42,8.0,3.0,230,4,,4.0,29.84941,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 210035Z AUTO 21003KT 4SM HZ CLR 09/03 A2986 RMK AO2,K4S1,2023-03-21T00:35:00Z,42.42,-124.42,9.0,3.0,210,3,,4.0,29.861221,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 210015Z AUTO 22005KT 4SM HZ CLR 09/04 A2987 RMK AO2,K4S1,2023-03-21T00:15:00Z,42.42,-124.42,9.0,4.0,220,5,,4.0,29.870079,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202355Z AUTO 22008KT 3SM HZ CLR 08/03 A2988 RMK AO2,K4S1,2023-03-20T23:55:00Z,42.42,-124.42,8.0,3.0,220,8,,3.0,29.878937,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202335Z AUTO 22007KT 4SM HZ CLR 08/03 A2988 RMK AO2,K4S1,2023-03-20T23:35:00Z,42.42,-124.42,8.0,3.0,220,7,,4.0,29.878937,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202315Z AUTO 23010KT 4SM HZ CLR 09/03 A2988 RMK AO2,K4S1,2023-03-20T23:15:00Z,42.42,-124.42,9.0,3.0,230,10,,4.0,29.878937,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202255Z AUTO 22008KT 4SM HZ CLR 10/04 A2988 RMK AO2,K4S1,2023-03-20T22:55:00Z,42.42,-124.42,10.0,4.0,220,8,,4.0,29.878937,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202235Z AUTO 21009KT 4SM HZ SCT044 SCT055 10/05 A2989 RMK AO2,K4S1,2023-03-20T22:35:00Z,42.42,-124.42,10.0,5.0,210,9,,4.0,29.890747,,,TRUE,TRUE,,,,,,HZ,SCT,4400,SCT,5500,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202215Z AUTO 21008KT 4SM HZ CLR 10/05 A2990 RMK AO2,K4S1,2023-03-20T22:15:00Z,42.42,-124.42,10.0,5.0,210,8,,4.0,29.899607,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202155Z AUTO 21010KT 5SM HZ CLR 10/05 A2990 RMK AO2,K4S1,2023-03-20T21:55:00Z,42.42,-124.42,10.0,5.0,210,10,,5.0,29.899607,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202135Z AUTO 21008KT 3SM HZ CLR 09/04 A2991 RMK AO2,K4S1,2023-03-20T21:35:00Z,42.42,-124.42,9.0,4.0,210,8,,3.0,29.911417,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202115Z AUTO 21008KT 3SM HZ CLR 09/05 A2992 RMK AO2,K4S1,2023-03-20T21:15:00Z,42.42,-124.42,9.0,5.0,210,8,,3.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202055Z AUTO 20006KT 5SM -RA CLR 08/03 A2992 RMK AO2,K4S1,2023-03-20T20:55:00Z,42.42,-124.42,8.0,3.0,200,6,,5.0,29.920275,,,TRUE,TRUE,,,,,,-RA,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202035Z AUTO 21010G15KT 3SM HZ CLR 10/05 A2993 RMK AO2,K4S1,2023-03-20T20:35:00Z,42.42,-124.42,10.0,5.0,210,10,15,3.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 202015Z AUTO 21012KT 4SM HZ CLR 09/04 A2993 RMK AO2,K4S1,2023-03-20T20:15:00Z,42.42,-124.42,9.0,4.0,210,12,,4.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201955Z AUTO 20008KT 3SM HZ CLR 09/05 A2992 RMK AO2,K4S1,2023-03-20T19:55:00Z,42.42,-124.42,9.0,5.0,200,8,,3.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201935Z AUTO 20009KT 3SM HZ CLR 08/03 A2992 RMK AO2,K4S1,2023-03-20T19:35:00Z,42.42,-124.42,8.0,3.0,200,9,,3.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201915Z AUTO 20008KT 3SM HZ CLR 08/04 A2992 RMK AO2,K4S1,2023-03-20T19:15:00Z,42.42,-124.42,8.0,4.0,200,8,,3.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201855Z AUTO 20008KT 2 1/2SM HZ CLR 09/05 A2992 RMK AO2,K4S1,2023-03-20T18:55:00Z,42.42,-124.42,9.0,5.0,200,8,,2.5,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 201835Z AUTO 20009KT 2 1/2SM HZ CLR 08/05 A2993 RMK AO2,K4S1,2023-03-20T18:35:00Z,42.42,-124.42,8.0,5.0,200,9,,2.5,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 201815Z AUTO 19008KT 3SM HZ CLR 08/04 A2993 RMK AO2,K4S1,2023-03-20T18:15:00Z,42.42,-124.42,8.0,4.0,190,8,,3.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201755Z AUTO 19006KT 7SM -DZ CLR 08/04 A2993 RMK AO2,K4S1,2023-03-20T17:55:00Z,42.42,-124.42,8.0,4.0,190,6,,7.0,29.929134,,,TRUE,TRUE,,,,,,-DZ,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 201735Z AUTO 20006KT 3SM HZ CLR 08/05 A2993 RMK AO2,K4S1,2023-03-20T17:35:00Z,42.42,-124.42,8.0,5.0,200,6,,3.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201715Z AUTO 19007KT 4SM HZ CLR 07/04 A2993 RMK AO2,K4S1,2023-03-20T17:15:00Z,42.42,-124.42,7.0,4.0,190,7,,4.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201655Z AUTO 18007KT 5SM HZ CLR 07/04 A2993 RMK AO2,K4S1,2023-03-20T16:55:00Z,42.42,-124.42,7.0,4.0,180,7,,5.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201635Z AUTO 19006KT 2 1/2SM HZ CLR 07/04 A2993 RMK AO2 VIS 2V5,K4S1,2023-03-20T16:35:00Z,42.42,-124.42,7.0,4.0,190,6,,2.5,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 201615Z AUTO 21008KT 5SM HZ CLR 07/03 A2993 RMK AO2,K4S1,2023-03-20T16:15:00Z,42.42,-124.42,7.0,3.0,210,8,,5.0,29.929134,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201555Z AUTO 17010KT 4SM HZ CLR 07/03 A2992 RMK AO2,K4S1,2023-03-20T15:55:00Z,42.42,-124.42,7.0,3.0,170,10,,4.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201535Z AUTO 23010KT 4SM HZ CLR 07/03 A2992 RMK AO2,K4S1,2023-03-20T15:35:00Z,42.42,-124.42,7.0,3.0,230,10,,4.0,29.920275,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201515Z AUTO 24011KT 4SM HZ CLR 07/03 A2991 RMK AO2,K4S1,2023-03-20T15:15:00Z,42.42,-124.42,7.0,3.0,240,11,,4.0,29.911417,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201455Z AUTO 23013KT 5SM HZ CLR 07/03 A2991 RMK AO2,K4S1,2023-03-20T14:55:00Z,42.42,-124.42,7.0,3.0,230,13,,5.0,29.911417,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201435Z AUTO 25012G15KT 5SM HZ CLR 07/04 A2990 RMK AO2,K4S1,2023-03-20T14:35:00Z,42.42,-124.42,7.0,4.0,250,12,15,5.0,29.899607,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201415Z AUTO 22009KT 5SM HZ CLR 07/04 A2990 RMK AO2,K4S1,2023-03-20T14:15:00Z,42.42,-124.42,7.0,4.0,220,9,,5.0,29.899607,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201355Z AUTO 24011KT 5SM HZ CLR 07/04 A2989 RMK AO2,K4S1,2023-03-20T13:55:00Z,42.42,-124.42,7.0,4.0,240,11,,5.0,29.890747,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201335Z AUTO 25011G14KT 5SM HZ CLR 07/04 A2989 RMK AO2,K4S1,2023-03-20T13:35:00Z,42.42,-124.42,7.0,4.0,250,11,14,5.0,29.890747,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201315Z AUTO 25013KT 5SM HZ CLR 07/04 A2988 RMK AO2,K4S1,2023-03-20T13:15:00Z,42.42,-124.42,7.0,4.0,250,13,,5.0,29.878937,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201255Z AUTO 25013G18KT 5SM HZ CLR 07/04 A2987 RMK AO2,K4S1,2023-03-20T12:55:00Z,42.42,-124.42,7.0,4.0,250,13,18,5.0,29.870079,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201235Z AUTO 24017KT 5SM HZ CLR 08/04 A2986 RMK AO2,K4S1,2023-03-20T12:35:00Z,42.42,-124.42,8.0,4.0,240,17,,5.0,29.861221,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201215Z AUTO 22012KT 5SM HZ CLR 08/04 A2986 RMK AO2,K4S1,2023-03-20T12:15:00Z,42.42,-124.42,8.0,4.0,220,12,,5.0,29.861221,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201155Z AUTO 22013KT 4SM HZ CLR 07/04 A2986 RMK AO2,K4S1,2023-03-20T11:55:00Z,42.42,-124.42,7.0,4.0,220,13,,4.0,29.861221,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201135Z AUTO 23012KT 5SM HZ CLR 07/04 A2985 RMK AO2,K4S1,2023-03-20T11:35:00Z,42.42,-124.42,7.0,4.0,230,12,,5.0,29.84941,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201115Z AUTO 24013G17KT 5SM HZ CLR 07/05 A2985 RMK AO2,K4S1,2023-03-20T11:15:00Z,42.42,-124.42,7.0,5.0,240,13,17,5.0,29.84941,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 201055Z AUTO 23006KT 7SM RA SCT033 07/04 A2984 RMK AO2,K4S1,2023-03-20T10:55:00Z,42.42,-124.42,7.0,4.0,230,6,,7.0,29.840551,,,TRUE,TRUE,,,,,,RA,SCT,3300,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 201035Z AUTO 26015KT 7SM -DZ CLR 07/04 A2984 RMK AO2,K4S1,2023-03-20T10:35:00Z,42.42,-124.42,7.0,4.0,260,15,,7.0,29.840551,,,TRUE,TRUE,,,,,,-DZ,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 201015Z AUTO 25012G18KT 5SM BR SCT032 07/05 A2984 RMK AO2,K4S1,2023-03-20T10:15:00Z,42.42,-124.42,7.0,5.0,250,12,18,5.0,29.840551,,,TRUE,TRUE,,,,,,BR,SCT,3200,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200955Z AUTO 26010KT 5SM RA SCT032 07/05 A2984 RMK AO2,K4S1,2023-03-20T09:55:00Z,42.42,-124.42,7.0,5.0,260,10,,5.0,29.840551,,,TRUE,TRUE,,,,,,RA,SCT,3200,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200935Z AUTO 25012KT 5SM BR CLR 07/05 A2984 RMK AO2,K4S1,2023-03-20T09:35:00Z,42.42,-124.42,7.0,5.0,250,12,,5.0,29.840551,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200915Z AUTO 25010KT 4SM BR CLR 07/05 A2983 RMK AO2,K4S1,2023-03-20T09:15:00Z,42.42,-124.42,7.0,5.0,250,10,,4.0,29.828741,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200855Z AUTO 26013G16KT 5SM -RA SCT015 SCT020 SCT027 07/05 A2982 RMK AO2 P0001,K4S1,2023-03-20T08:55:00Z,42.42,-124.42,7.0,5.0,260,13,16,5.0,29.819881,,,TRUE,TRUE,,,,,,-RA,SCT,1500,SCT,2000,SCT,2700,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 200835Z AUTO 27008KT 4SM BR CLR 07/06 A2981 RMK AO2,K4S1,2023-03-20T08:35:00Z,42.42,-124.42,7.0,6.0,270,8,,4.0,29.811024,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200815Z AUTO 26013G17KT 5SM BR CLR 07/06 A2981 RMK AO2,K4S1,2023-03-20T08:15:00Z,42.42,-124.42,7.0,6.0,260,13,17,5.0,29.811024,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200755Z AUTO 26010KT 4SM BR CLR 07/06 A2980 RMK AO2,K4S1,2023-03-20T07:55:00Z,42.42,-124.42,7.0,6.0,260,10,,4.0,29.799213,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200735Z AUTO 27009KT 5SM BR SCT016 SCT024 SCT029 07/06 A2980 RMK AO2,K4S1,2023-03-20T07:35:00Z,42.42,-124.42,7.0,6.0,270,9,,5.0,29.799213,,,TRUE,TRUE,,,,,,BR,SCT,1600,SCT,2400,SCT,2900,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200715Z AUTO 26010KT 5SM BR SCT014 SCT029 07/06 A2979 RMK AO2,K4S1,2023-03-20T07:15:00Z,42.42,-124.42,7.0,6.0,260,10,,5.0,29.790354,,,TRUE,TRUE,,,,,,BR,SCT,1400,SCT,2900,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200655Z AUTO 27014KT 5SM BR SCT014 SCT038 07/06 A2979 RMK AO2 P0001,K4S1,2023-03-20T06:55:00Z,42.42,-124.42,7.0,6.0,270,14,,5.0,29.790354,,,TRUE,TRUE,,,,,,BR,SCT,1400,SCT,3800,,,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 200635Z AUTO 25010KT 5SM BR SCT013 SCT022 SCT027 07/07 A2978 RMK AO2 P0001,K4S1,2023-03-20T06:35:00Z,42.42,-124.42,7.0,7.0,250,10,,5.0,29.778543,,,TRUE,TRUE,,,,,,BR,SCT,1300,SCT,2200,SCT,2700,,,MVFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 200615Z AUTO 26008KT 5SM BR CLR 07/07 A2978 RMK AO2,K4S1,2023-03-20T06:15:00Z,42.42,-124.42,7.0,7.0,260,8,,5.0,29.778543,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200555Z AUTO 27010KT 5SM BR SCT014 SCT019 07/07 A2978 RMK AO2,K4S1,2023-03-20T05:55:00Z,42.42,-124.42,7.0,7.0,270,10,,5.0,29.778543,,,TRUE,TRUE,,,,,,BR,SCT,1400,SCT,1900,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200535Z AUTO 28012G15KT 5SM BR CLR 07/07 A2977 RMK AO2,K4S1,2023-03-20T05:35:00Z,42.42,-124.42,7.0,7.0,280,12,15,5.0,29.769686,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200515Z AUTO 28015KT 5SM BR SCT009 SCT018 08/07 A2976 RMK AO2,K4S1,2023-03-20T05:15:00Z,42.42,-124.42,8.0,7.0,280,15,,5.0,29.760826,,,TRUE,TRUE,,,,,,BR,SCT,900,SCT,1800,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200455Z AUTO 28015G20KT 5SM BR SCT009 SCT015 08/07 A2975 RMK AO2,K4S1,2023-03-20T04:55:00Z,42.42,-124.42,8.0,7.0,280,15,20,5.0,29.749016,,,TRUE,TRUE,,,,,,BR,SCT,900,SCT,1500,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200435Z AUTO 27014KT 4SM BR SCT004 SCT009 SCT015 08/07 A2974 RMK AO2,K4S1,2023-03-20T04:35:00Z,42.42,-124.42,8.0,7.0,270,14,,4.0,29.740158,,,TRUE,TRUE,,,,,,BR,SCT,400,SCT,900,SCT,1500,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 200415Z AUTO 28012G19KT 2 1/2SM BR BKN004 BKN008 OVC014 08/07 A2973 RMK AO2 VIS 1 1/2V5,K4S1,2023-03-20T04:15:00Z,42.42,-124.42,8.0,7.0,280,12,19,2.5,29.731298,,,TRUE,TRUE,,,,,,BR,BKN,400,BKN,800,OVC,1400,,,LIFR,,,,,,,,,,,,METAR,7.0
K4S1 200355Z AUTO 19008KT 1 3/4SM RA OVC004 08/08 A2972 RMK AO2 P0004,K4S1,2023-03-20T03:55:00Z,42.42,-124.42,8.0,8.0,190,8,,1.75,29.719488,,,TRUE,TRUE,,,,,,RA,OVC,400,,,,,,,LIFR,,,,,,0.04,,,,,,METAR,7.0
K4S1 200335Z AUTO 20010KT 2SM RA OVC006 08/08 A2971 RMK AO2 P0001,K4S1,2023-03-20T03:35:00Z,42.42,-124.42,8.0,8.0,200,10,,2.0,29.71063,,,TRUE,TRUE,,,,,,RA,OVC,600,,,,,,,IFR,,,,,,0.01,,,,,,METAR,7.0
K4S1 200315Z AUTO 19006KT 2 1/2SM BR BKN006 08/08 A2971 RMK AO2,K4S1,2023-03-20T03:15:00Z,42.42,-124.42,8.0,8.0,190,6,,2.5,29.71063,,,TRUE,TRUE,,,,,,BR,BKN,600,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 200255Z AUTO 20008KT 2SM BR OVC008 08/08 A2971 RMK AO2,K4S1,2023-03-20T02:55:00Z,42.42,-124.42,8.0,8.0,200,8,,2.0,29.71063,,,TRUE,TRUE,,,,,,BR,OVC,800,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 200235Z AUTO 18007KT 2 1/2SM BR SCT003 BKN008 09/08 A2971 RMK AO2,K4S1,2023-03-20T02:35:00Z,42.42,-124.42,9.0,8.0,180,7,,2.5,29.71063,,,TRUE,TRUE,,,,,,BR,SCT,300,BKN,800,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 200215Z AUTO 19006KT 1SM BR BKN003 BKN006 09/08 A2971 RMK AO2,K4S1,2023-03-20T02:15:00Z,42.42,-124.42,9.0,8.0,190,6,,1.0,29.71063,,,TRUE,TRUE,,,,,,BR,BKN,300,BKN,600,,,,,LIFR,,,,,,,,,,,,METAR,7.0
