No errors
Max results hit (1000): not all possible results returned; 
38 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K6S2 202335Z AUTO 22007KT 10SM SCT050 BKN060 10/06 A2988 RMK AO2,K6S2,2023-03-20T23:35:00Z,43.98,-124.12,10.0,6.0,220,7,,10.0,29.878937,,,TRUE,TRUE,,,,,,,SCT,5000,BKN,6000,,,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 202315Z AUTO 23008KT 10SM FEW037 SCT043 BKN049 09/05 A2988 RMK AO2,K6S2,2023-03-20T23:15:00Z,43.98,-124.12,9.0,5.0,230,8,,10.0,29.878937,,,TRUE,TRUE,,,,,,,FEW,3700,SCT,4300,BKN,4900,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 202255Z AUTO 21008G18KT 190V260 9SM UP FEW024 BKN038 OVC044 08/06 A2989 RMK AO2,K6S2,2023-03-20T22:55:00Z,43.98,-124.12,8.0,6.0,210,8,18,9.0,29.890747,,,TRUE,TRUE,,,,,,UP,FEW,2400,BKN,3800,OVC,4400,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 202235Z AUTO VRB06KT 10SM FEW024 SCT030 OVC041 09/07 A2988 RMK AO2,K6S2,2023-03-20T22:35:00Z,43.98,-124.12,9.0,7.0,0,6,,10.0,29.878937,,,TRUE,TRUE,,,,,,,FEW,2400,SCT,3000,OVC,4100,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 202215Z AUTO 22008G14KT 10SM FEW025 BKN043 OVC055 09/06 A2988 RMK AO2,K6S2,2023-03-20T22:15:00Z,43.98,-124.12,9.0,6.0,220,8,14,10.0,29.878937,,,TRUE,TRUE,,,,,,,FEW,2500,BKN,4300,OVC,5500,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 202155Z AUTO 22008G15KT 10SM FEW033 SCT049 OVC055 10/07 A2988 RMK AO2 P0001,K6S2,2023-03-20T21:55:00Z,43.98,-124.12,10.0,7.0,220,8,15,10.0,29.878937,,,TRUE,TRUE,,,,,,,FEW,3300,SCT,4900,OVC,5500,,,VFR,,,,,,0.01,,,,,,SPECI,16.0
K6S2 202135Z AUTO VRB05G11KT 10SM UP FEW015 FEW025 BKN041 09/08 A2989 RMK AO2,K6S2,2023-03-20T21:35:00Z,43.98,-124.12,9.0,8.0,0,5,11,10.0,29.890747,,,TRUE,TRUE,,,,,,UP,FEW,1500,FEW,2500,BKN,4100,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 202115Z AUTO 21009KT 190V250 9SM FEW019 FEW026 SCT043 08/08 A2989 RMK AO2,K6S2,2023-03-20T21:15:00Z,43.98,-124.12,8.0,8.0,210,9,,9.0,29.890747,,,TRUE,TRUE,,,,,,,FEW,1900,FEW,2600,SCT,4300,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 202055Z AUTO VRB07KT 5SM -RA BR SCT027 07/07 A2989 RMK AO2 P0001,K6S2,2023-03-20T20:55:00Z,43.98,-124.12,7.0,7.0,0,7,,5.0,29.890747,,,TRUE,TRUE,,,,,,-RA BR,SCT,2700,,,,,,,MVFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 202035Z AUTO 22008G13KT 190V260 3SM -RA BR FEW016 FEW022 BKN027 07/07 A2989 RMK AO2,K6S2,2023-03-20T20:35:00Z,43.98,-124.12,7.0,7.0,220,8,13,3.0,29.890747,,,TRUE,TRUE,,,,,,-RA BR,FEW,1600,FEW,2200,BKN,2700,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 202015Z AUTO 21008G16KT 6SM -RA BR FEW009 SCT015 BKN026 07/07 A2989 RMK AO2,K6S2,2023-03-20T20:15:00Z,43.98,-124.12,7.0,7.0,210,8,16,6.0,29.890747,,,TRUE,TRUE,,,,,,-RA BR,FEW,900,SCT,1500,BKN,2600,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 201955Z AUTO 20011G19KT 3SM -RA BR BKN013 BKN018 07/07 A2989 RMK AO2 P0003,K6S2,2023-03-20T19:55:00Z,43.98,-124.12,7.0,7.0,200,11,19,3.0,29.890747,,,TRUE,TRUE,,,,,,-RA BR,BKN,1300,BKN,1800,,,,,MVFR,,,,,,0.03,,,,,,METAR,16.0
K6S2 201935Z AUTO 20013G20KT 2SM -RA BR SCT013 BKN020 07/07 A2988 RMK AO2 VIS 1 1/4V5,K6S2,2023-03-20T19:35:00Z,43.98,-124.12,7.0,7.0,200,13,20,2.0,29.878937,,,TRUE,TRUE,,,,,,-RA BR,SCT,1300,BKN,2000,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 201915Z AUTO 20013G19KT 8SM UP FEW012 BKN021 07/07 A2988 RMK AO2,K6S2,2023-03-20T19:15:00Z,43.98,-124.12,7.0,7.0,200,13,19,8.0,29.878937,,,TRUE,TRUE,,,,,,UP,FEW,1200,BKN,2100,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 201855Z AUTO 20012G21KT 10SM FEW007 SCT012 BKN020 07/07 A2987 RMK AO2,K6S2,2023-03-20T18:55:00Z,43.98,-124.12,7.0,7.0,200,12,21,10.0,29.870079,,,TRUE,TRUE,,,,,,,FEW,700,SCT,1200,BKN,2000,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 201835Z AUTO 20012G21KT 9SM SCT010 BKN013 BKN019 07/07 A2987 RMK AO2,K6S2,2023-03-20T18:35:00Z,43.98,-124.12,7.0,7.0,200,12,21,9.0,29.870079,,,TRUE,TRUE,,,,,,,SCT,1000,BKN,1300,BKN,1900,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 201815Z AUTO 20012G23KT 8SM -RA OVC012 07/07 A2986 RMK AO2,K6S2,2023-03-20T18:15:00Z,43.98,-124.12,7.0,7.0,200,12,23,8.0,29.861221,,,TRUE,TRUE,,,,,,-RA,OVC,1200,,,,,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 201755Z AUTO 20014G21KT 8SM BKN012 OVC017 07/07 A2986 RMK AO2 P0003,K6S2,2023-03-20T17:55:00Z,43.98,-124.12,7.0,7.0,200,14,21,8.0,29.861221,,,TRUE,TRUE,,,,,,,BKN,1200,OVC,1700,,,,,MVFR,,,,,,0.03,,,,,,METAR,16.0
K6S2 201735Z AUTO 20014G23KT 3SM -RA BR SCT013 SCT020 BKN025 07/07 A2985 RMK AO2,K6S2,2023-03-20T17:35:00Z,43.98,-124.12,7.0,7.0,200,14,23,3.0,29.84941,,,TRUE,TRUE,,,,,,-RA BR,SCT,1300,SCT,2000,BKN,2500,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 201715Z AUTO 21013G20KT 2 1/2SM -RA BR BKN013 BKN021 08/08 A2984 RMK AO2,K6S2,2023-03-20T17:15:00Z,43.98,-124.12,8.0,8.0,210,13,20,2.5,29.840551,,,TRUE,TRUE,,,,,,-RA BR,BKN,1300,BKN,2100,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 201655Z AUTO 21013G24KT 180V240 9SM -RA BKN012 BKN020 BKN025 08/08 A2983 RMK AO2,K6S2,2023-03-20T16:55:00Z,43.98,-124.12,8.0,8.0,210,13,24,9.0,29.828741,,,TRUE,TRUE,,,,,,-RA,BKN,1200,BKN,2000,BKN,2500,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 201635Z AUTO 21012G26KT 180V240 7SM -RA SCT010 SCT014 BKN020 07/07 A2983 RMK AO2,K6S2,2023-03-20T16:35:00Z,43.98,-124.12,7.0,7.0,210,12,26,7.0,29.828741,,,TRUE,TRUE,,,,,,-RA,SCT,1000,SCT,1400,BKN,2000,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 201615Z AUTO 21014G21KT 5SM UP BR BKN010 OVC015 08/08 A2982 RMK AO2,K6S2,2023-03-20T16:15:00Z,43.98,-124.12,8.0,8.0,210,14,21,5.0,29.819881,,,TRUE,TRUE,,,,,,BR UP,BKN,1000,OVC,1500,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 201555Z AUTO 21012G25KT 180V250 5SM UP BR BKN007 OVC012 08/08 A2981 RMK AO2,K6S2,2023-03-20T15:55:00Z,43.98,-124.12,8.0,8.0,210,12,25,5.0,29.811024,,,TRUE,TRUE,,,,,,BR UP,BKN,700,OVC,1200,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 201535Z AUTO 21012G23KT 190V250 9SM BKN007 OVC015 08/08 A2980 RMK AO2,K6S2,2023-03-20T15:35:00Z,43.98,-124.12,8.0,8.0,210,12,23,9.0,29.799213,,,TRUE,TRUE,,,,,,,BKN,700,OVC,1500,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 201515Z AUTO 22011G19KT 190V250 3SM UP BR BKN007 OVC016 08/08 A2979 RMK AO2,K6S2,2023-03-20T15:15:00Z,43.98,-124.12,8.0,8.0,220,11,19,3.0,29.790354,,,TRUE,TRUE,,,,,,BR UP,BKN,700,OVC,1600,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 201455Z AUTO 22009G19KT 6SM UP BR SCT004 BKN009 OVC015 08/08 A2978 RMK AO2 P0004,K6S2,2023-03-20T14:55:00Z,43.98,-124.12,8.0,8.0,220,9,19,6.0,29.778543,,,TRUE,TRUE,,,,,,BR UP,SCT,400,BKN,900,OVC,1500,,,IFR,,,,,,0.04,,,,,,METAR,16.0
K6S2 201435Z AUTO 22009G17KT 1 1/2SM -RA BR OVC004 08/08 A2977 RMK AO2 VIS 1/2V2 1/2,K6S2,2023-03-20T14:35:00Z,43.98,-124.12,8.0,8.0,220,9,17,1.5,29.769686,,,TRUE,TRUE,,,,,,-RA BR,OVC,400,,,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 201415Z AUTO 22010G19KT 5SM UP BR BKN005 OVC010 08/08 A2977 RMK AO2,K6S2,2023-03-20T14:15:00Z,43.98,-124.12,8.0,8.0,220,10,19,5.0,29.769686,,,TRUE,TRUE,,,,,,BR UP,BKN,500,OVC,1000,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 201355Z AUTO 22008G15KT 180V260 4SM -RA BR BKN008 OVC013 08/08 A2976 RMK AO2 P0003,K6S2,2023-03-20T13:55:00Z,43.98,-124.12,8.0,8.0,220,8,15,4.0,29.760826,,,TRUE,TRUE,,,,,,-RA BR,BKN,800,OVC,1300,,,,,IFR,,,,,,0.03,,,,,,METAR,16.0
K6S2 201335Z AUTO 23010G16KT 200V270 9SM SCT007 BKN010 OVC013 08/08 A2975 RMK AO2,K6S2,2023-03-20T13:35:00Z,43.98,-124.12,8.0,8.0,230,10,16,9.0,29.749016,,,TRUE,TRUE,,,,,,,SCT,700,BKN,1000,OVC,1300,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 201315Z AUTO 24007G13KT 200V280 3SM -RA BR BKN004 BKN008 OVC037 08/08 A2975 RMK AO2,K6S2,2023-03-20T13:15:00Z,43.98,-124.12,8.0,8.0,240,7,13,3.0,29.749016,,,TRUE,TRUE,,,,,,-RA BR,BKN,400,BKN,800,OVC,3700,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 201255Z AUTO VRB06G13KT 200V260 3SM RA BR SCT007 BKN020 OVC036 08/08 A2974 RMK AO2 P0003,K6S2,2023-03-20T12:55:00Z,43.98,-124.12,8.0,8.0,0,6,13,3.0,29.740158,,,TRUE,TRUE,,,,,,RA BR,SCT,700,BKN,2000,OVC,3600,,,MVFR,,,,,,0.03,,,,,,SPECI,16.0
K6S2 201235Z AUTO 22009KT 9SM FEW012 BKN019 OVC025 08/08 A2973 RMK AO2,K6S2,2023-03-20T12:35:00Z,43.98,-124.12,8.0,8.0,220,9,,9.0,29.731298,,,TRUE,TRUE,,,,,,,FEW,1200,BKN,1900,OVC,2500,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 201215Z AUTO 21009G14KT 8SM UP SCT009 BKN013 OVC022 08/08 A2972 RMK AO2,K6S2,2023-03-20T12:15:00Z,43.98,-124.12,8.0,8.0,210,9,14,8.0,29.719488,,,TRUE,TRUE,,,,,,UP,SCT,900,BKN,1300,OVC,2200,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 201155Z AUTO 20011G17KT 10SM BKN004 BKN011 OVC036 08/08 A2971 RMK AO2 P0001,K6S2,2023-03-20T11:55:00Z,43.98,-124.12,8.0,8.0,200,11,17,10.0,29.71063,,,TRUE,TRUE,,,,,,,BKN,400,BKN,1100,OVC,3600,,,LIFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 201135Z AUTO 20013G19KT 4SM -RA BR OVC004 08/08 A2970 RMK AO2,K6S2,2023-03-20T11:35:00Z,43.98,-124.12,8.0,8.0,200,13,19,4.0,29.698818,,,TRUE,TRUE,,,,,,-RA BR,OVC,400,,,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 201115Z AUTO 19012G21KT 5SM -RA BR BKN006 OVC009 08/08 A2970 RMK AO2,K6S2,2023-03-20T11:15:00Z,43.98,-124.12,8.0,8.0,190,12,21,5.0,29.698818,,,TRUE,TRUE,,,,,,-RA BR,BKN,600,OVC,900,,,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 201055Z AUTO 20012G20KT 7SM OVC007 08/08 A2970 RMK AO2 P0001,K6S2,2023-03-20T10:55:00Z,43.98,-124.12,8.0,8.0,200,12,20,7.0,29.698818,,,TRUE,TRUE,,,,,,,OVC,700,,,,,,,IFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 201035Z AUTO 20011G18KT 9SM BKN008 OVC012 08/08 A2970 RMK AO2 LTG DSNT SE,K6S2,2023-03-20T10:35:00Z,43.98,-124.12,8.0,8.0,200,11,18,9.0,29.698818,,,TRUE,TRUE,,,,,,,BKN,800,OVC,1200,,,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 201015Z AUTO 19007G14KT 10SM FEW009 BKN013 OVC020 08/08 A2970 RMK AO2,K6S2,2023-03-20T10:15:00Z,43.98,-124.12,8.0,8.0,190,7,14,10.0,29.698818,,,TRUE,TRUE,,,,,,,FEW,900,BKN,1300,OVC,2000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 200955Z AUTO 19008G15KT 10SM BKN014 BKN020 OVC024 08/08 A2971 RMK AO2,K6S2,2023-03-20T09:55:00Z,43.98,-124.12,8.0,8.0,190,8,15,10.0,29.71063,,,TRUE,TRUE,,,,,,,BKN,1400,BKN,2000,OVC,2400,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 200935Z AUTO 20008KT 10SM FEW010 BKN014 OVC027 08/08 A2971 RMK AO2,K6S2,2023-03-20T09:35:00Z,43.98,-124.12,8.0,8.0,200,8,,10.0,29.71063,,,TRUE,TRUE,,,,,,,FEW,1000,BKN,1400,OVC,2700,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 200915Z AUTO 21007G15KT 160V240 5SM UP BR BKN012 BKN016 OVC022 08/08 A2970 RMK AO2,K6S2,2023-03-20T09:15:00Z,43.98,-124.12,8.0,8.0,210,7,15,5.0,29.698818,,,TRUE,TRUE,,,,,,BR UP,BKN,1200,BKN,1600,OVC,2200,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 200855Z AUTO 21007KT 190V250 10SM SCT012 BKN018 OVC028 08/08 A2970 RMK AO2,K6S2,2023-03-20T08:55:00Z,43.98,-124.12,8.0,8.0,210,7,,10.0,29.698818,,,TRUE,TRUE,,,,,,,SCT,1200,BKN,1800,OVC,2800,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 200835Z AUTO 20009KT 10SM BKN011 OVC020 08/08 A2969 RMK AO2,K6S2,2023-03-20T08:35:00Z,43.98,-124.12,8.0,8.0,200,9,,10.0,29.68996,,,TRUE,TRUE,,,,,,,BKN,1100,OVC,2000,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 200815Z AUTO 20008KT 10SM BKN010 BKN020 OVC055 08/08 A2969 RMK AO2,K6S2,2023-03-20T08:15:00Z,43.98,-124.12,8.0,8.0,200,8,,10.0,29.68996,,,TRUE,TRUE,,,,,,,BKN,1000,BKN,2000,OVC,5500,,,MVFR,,,,,,,,,,,,METAR,16.0
K6S2 200755Z AUTO 23007G15KT 8SM -RA BKN009 OVC013 08/08 A2969 RMK AO2,K6S2,2023-03-20T07:55:00Z,43.98,-124.12,8.0,8.0,230,7,15,8.0,29.68996,,,TRUE,TRUE,,,,,,-RA,BKN,900,OVC,1300,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 200735Z AUTO 21008G13KT 180V250 6SM UP BR BKN008 OVC013 08/08 A2969 RMK AO2,K6S2,2023-03-20T07:35:00Z,43.98,-124.12,8.0,8.0,210,8,13,6.0,29.68996,,,TRUE,TRUE,,,,,,BR UP,BKN,800,OVC,1300,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 200715Z AUTO 21006KT 10SM BKN006 OVC009 08/08 A2968 RMK AO2,K6S2,2023-03-20T07:15:00Z,43.98,-124.12,8.0,8.0,210,6,,10.0,29.681103,,,TRUE,TRUE,,,,,,,BKN,600,OVC,900,,,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 200655Z AUTO 21005KT 10SM OVC004 09/09 A2968 RMK AO2 P0006,K6S2,2023-03-20T06:55:00Z,43.98,-124.12,9.0,9.0,210,5,,10.0,29.681103,,,TRUE,TRUE,,,,,,,OVC,400,,,,,,,LIFR,,,,,,0.06,,,,,,METAR,16.0
K6S2 200635Z AUTO 24007G13KT 180V260 9SM -RA BKN004 OVC010 09/09 A2967 RMK AO2,K6S2,2023-03-20T06:35:00Z,43.98,-124.12,9.0,9.0,240,7,13,9.0,29.66929,,,TRUE,TRUE,,,,,,-RA,BKN,400,OVC,1000,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 200615Z AUTO 18008G14KT 2SM +RA BR OVC005 09/09 A2967 RMK AO2 VIS 1 1/4V3,K6S2,2023-03-20T06:15:00Z,43.98,-124.12,9.0,9.0,180,8,14,2.0,29.66929,,,TRUE,TRUE,,,,,,+RA BR,OVC,500,,,,,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 200555Z AUTO 19007KT 10SM BKN005 OVC012 09/09 A2966 RMK AO2,K6S2,2023-03-20T05:55:00Z,43.98,-124.12,9.0,9.0,190,7,,10.0,29.660433,,,TRUE,TRUE,,,,,,,BKN,500,OVC,1200,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 200535Z AUTO 19006G12KT 10SM FEW006 OVC013 09/09 A2966 RMK AO2,K6S2,2023-03-20T05:35:00Z,43.98,-124.12,9.0,9.0,190,6,12,10.0,29.660433,,,TRUE,TRUE,,,,,,,FEW,600,OVC,1300,,,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 200515Z AUTO 20007KT 10SM SCT004 BKN008 OVC013 09/09 A2967 RMK AO2,K6S2,2023-03-20T05:15:00Z,43.98,-124.12,9.0,9.0,200,7,,10.0,29.66929,,,TRUE,TRUE,,,,,,,SCT,400,BKN,800,OVC,1300,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 200455Z AUTO VRB06KT 6SM UP BR OVC003 09/09 A2966 RMK AO2 P0001,K6S2,2023-03-20T04:55:00Z,43.98,-124.12,9.0,9.0,0,6,,6.0,29.660433,,,TRUE,TRUE,,,,,,BR UP,OVC,300,,,,,,,LIFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 200435Z AUTO 21006G12KT 2 1/2SM UP BR BKN004 OVC009 09/09 A2967 RMK AO2 VIS 1 3/4V3,K6S2,2023-03-20T04:35:00Z,43.98,-124.12,9.0,9.0,210,6,12,2.5,29.66929,,,TRUE,TRUE,,,,,,BR UP,BKN,400,OVC,900,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 200415Z AUTO 19007G13KT 10SM BKN005 OVC009 09/09 A2967 RMK AO2,K6S2,2023-03-20T04:15:00Z,43.98,-124.12,9.0,9.0,190,7,13,10.0,29.66929,,,TRUE,TRUE,,,,,,,BKN,500,OVC,900,,,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 200355Z AUTO 20007KT 4SM UP BR OVC004 09/09 A2967 RMK AO2 P0001,K6S2,2023-03-20T03:55:00Z,43.98,-124.12,9.0,9.0,200,7,,4.0,29.66929,,,TRUE,TRUE,,,,,,BR UP,OVC,400,,,,,,,LIFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 200335Z AUTO 19009KT 4SM -RA BR OVC005 09/09 A2967 RMK AO2,K6S2,2023-03-20T03:35:00Z,43.98,-124.12,9.0,9.0,190,9,,4.0,29.66929,,,TRUE,TRUE,,,,,,-RA BR,OVC,500,,,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 200315Z AUTO 20011G16KT 6SM -RA BR BKN006 OVC010 09/09 A2967 RMK AO2,K6S2,2023-03-20T03:15:00Z,43.98,-124.12,9.0,9.0,200,11,16,6.0,29.66929,,,TRUE,TRUE,,,,,,-RA BR,BKN,600,OVC,1000,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 200255Z AUTO 20009KT 9SM OVC008 09/09 A2966 RMK AO2,K6S2,2023-03-20T02:55:00Z,43.98,-124.12,9.0,9.0,200,9,,9.0,29.660433,,,TRUE,TRUE,,,,,,,OVC,800,,,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 200235Z AUTO 21007KT 170V230 9SM BKN004 OVC008 09/09 A2966 RMK AO2,K6S2,2023-03-20T02:35:00Z,43.98,-124.12,9.0,9.0,210,7,,9.0,29.660433,,,TRUE,TRUE,,,,,,,BKN,400,OVC,800,,,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 200215Z AUTO 21006G12KT 2SM -RA BR BKN004 OVC009 10/10 A2965 RMK AO2,K6S2,2023-03-20T02:15:00Z,43.98,-124.12,10.0,10.0,210,6,12,2.0,29.648623,,,TRUE,TRUE,,,,,,-RA BR,BKN,400,OVC,900,,,,,LIFR,,,,,,,,,,,,SPECI,16.0
K6S2 200155Z AUTO 20008KT 10SM BKN007 OVC010 10/10 A2965 RMK AO2,K6S2,2023-03-20T01:55:00Z,43.98,-124.12,10.0,10.0,200,8,,10.0,29.648623,,,TRUE,TRUE,,,,,,,BKN,700,OVC,1000,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 200135Z AUTO 20008G15KT 160V230 10SM BKN004 OVC009 10/10 A2965 RMK AO2,K6S2,2023-03-20T01:35:00Z,43.98,-124.12,10.0,10.0,200,8,15,10.0,29.648623,,,TRUE,TRUE,,,,,,,BKN,400,OVC,900,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 200115Z AUTO 21011G17KT 2 1/2SM UP BR OVC004 10/10 A2965 RMK AO2,K6S2,2023-03-20T01:15:00Z,43.98,-124.12,10.0,10.0,210,11,17,2.5,29.648623,,,TRUE,TRUE,,,,,,BR UP,OVC,400,,,,,,,LIFR,,,,,,,,,,,,METAR,16.0
K6S2 200055Z AUTO 19012G19KT 6SM BR BKN005 OVC009 10/10 A2965 RMK AO2 P0001,K6S2,2023-03-20T00:55:00Z,43.98,-124.12,10.0,10.0,190,12,19,6.0,29.648623,,,TRUE,TRUE,,,,,,BR,BKN,500,OVC,900,,,,,IFR,,,,,,0.01,,,,,,METAR,16.0
K6S2 200035Z AUTO 20011G18KT 2SM UP BR BKN007 BKN012 10/10 A2965 RMK AO2 VIS 1 3/4V3,K6S2,2023-03-20T00:35:00Z,43.98,-124.12,10.0,10.0,200,11,18,2.0,29.648623,,,TRUE,TRUE,,,,,,BR UP,BKN,700,BKN,1200,,,,,IFR,,,,,,,,,,,,SPECI,16.0
K6S2 200015Z AUTO 19006G12KT 2SM UP BR SCT006 SCT012 SCT017 10/10 A2966 RMK AO2 VIS 1 1/2V3,K6S2,2023-03-20T00:15:00Z,43.98,-124.12,10.0,10.0,190,6,12,2.0,29.660433,,,TRUE,TRUE,,,,,,BR UP,SCT,600,SCT,1200,SCT,1700,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 192355Z AUTO VRB05KT 1 3/4SM UP BR SCT005 SCT021 10/10 A2966 RMK AO2,K6S2,2023-03-19T23:55:00Z,43.98,-124.12,10.0,10.0,0,5,,1.75,29.660433,,,TRUE,TRUE,,,,,,BR UP,SCT,500,SCT,2100,,,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 192335Z AUTO VRB04KT 2 1/2SM UP BR FEW021 FEW029 SCT034 10/10 A2967 RMK AO2,K6S2,2023-03-19T23:35:00Z,43.98,-124.12,10.0,10.0,0,4,,2.5,29.66929,,,TRUE,TRUE,,,,,,BR UP,FEW,2100,FEW,2900,SCT,3400,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 192315Z AUTO 24004KT 7SM UP FEW036 SCT044 10/10 A2967 RMK AO2,K6S2,2023-03-19T23:15:00Z,43.98,-124.12,10.0,10.0,240,4,,7.0,29.66929,,,TRUE,TRUE,,,,,,UP,FEW,3600,SCT,4400,,,,,VFR,,,,,,,,,,,,SPECI,16.0
K6S2 192255Z AUTO VRB03KT 9SM UP FEW012 FEW022 BKN042 10/10 A2968 RMK AO2,K6S2,2023-03-19T22:55:00Z,43.98,-124.12,10.0,10.0,0,3,,9.0,29.681103,,,TRUE,TRUE,,,,,,UP,FEW,1200,FEW,2200,BKN,4200,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 192235Z AUTO 00000KT 10SM SCT012 BKN048 BKN060 10/10 A2968 RMK AO2,K6S2,2023-03-19T22:35:00Z,43.98,-124.12,10.0,10.0,0,0,,10.0,29.681103,,,TRUE,TRUE,,,,,,,SCT,1200,BKN,4800,BKN,6000,,,VFR,,,,,,,,,,,,METAR,16.0
K6S2 192215Z AUTO 27004KT 10SM FEW007 BKN012 OVC060 10/10 A2968 RMK AO2,K6S2,2023-03-19T22:15:00Z,43.98,-124.12,10.0,10.0,270,4,,10.0,29.681103,,,TRUE,TRUE,,,,,,,FEW,700,BKN,1200,OVC,6000,,,MVFR,,,,,,,,,,,,SPECI,16.0
K6S2 192155Z AUTO 28005KT 10SM BKN007 BKN012 OVC060 10/10 A2969 RMK AO2,K6S2,2023-03-19T21:55:00Z,43.98,-124.12,10.0,10.0,280,5,,10.0,29.68996,,,TRUE,TRUE,,,,,,,BKN,700,BKN,1200,OVC,6000,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 192135Z AUTO VRB03KT 10SM BKN006 BKN012 OVC065 10/10 A2969 RMK AO2,K6S2,2023-03-19T21:35:00Z,43.98,-124.12,10.0,10.0,0,3,,10.0,29.68996,,,TRUE,TRUE,,,,,,,BKN,600,BKN,1200,OVC,6500,,,IFR,,,,,,,,,,,,METAR,16.0
K6S2 192115Z AUTO VRB04KT 10SM BKN006 BKN018 OVC030 10/10 A2970 RMK AO2,K6S2,2023-03-19T21:15:00Z,43.98,-124.12,10.0,10.0,0,4,,10.0,29.698818,,,TRUE,TRUE,,,,,,,BKN,600,BKN,1800,OVC,3000,,,IFR,,,,,,,,,,,,SPECI,16.0
