No errors
Max results hit (1000): not all possible results returned; 
96 ms
data source=metars
1000 results
raw_text,station_id,observation_time,latitude,longitude,temp_c,dewpoint_c,wind_dir_degrees,wind_speed_kt,wind_gust_kt,visibility_statute_mi,altim_in_hg,sea_level_pressure_mb,corrected,auto,auto_station,maintenance_indicator_on,no_signal,lightning_sensor_off,freezing_rain_sensor_off,present_weather_sensor_off,wx_string,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,sky_cover,cloud_base_ft_agl,flight_category,three_hr_pressure_tendency_mb,maxT_c,minT_c,maxT24hr_c,minT24hr_c,precip_in,pcp3hr_in,pcp6hr_in,pcp24hr_in,snow_in,vert_vis_ft,metar_type,elevation_m
K4S1 092255Z AUTO 20020G25KT 4SM HZ CLR 11/06 A3021 RMK AO2,K4S1,2023-02-09T22:55:00Z,42.42,-124.42,11.0,6.0,200,20,25,4.0,30.209646,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 092235Z AUTO 21019G25KT 3SM HZ CLR 12/06 A3021 RMK AO2,K4S1,2023-02-09T22:35:00Z,42.42,-124.42,12.0,6.0,210,19,25,3.0,30.209646,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 092215Z AUTO 20016KT 4SM HZ CLR 13/05 A3019 RMK AO2,K4S1,2023-02-09T22:15:00Z,42.42,-124.42,13.0,5.0,200,16,,4.0,30.188976,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 092155Z AUTO 20016KT 4SM HZ CLR 12/05 A3019 RMK AO2,K4S1,2023-02-09T21:55:00Z,42.42,-124.42,12.0,5.0,200,16,,4.0,30.188976,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 092135Z AUTO 20016G20KT 4SM HZ CLR 11/06 A3020 RMK AO2,K4S1,2023-02-09T21:35:00Z,42.42,-124.42,11.0,6.0,200,16,20,4.0,30.200787,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 092115Z AUTO 21017G21KT 4SM HZ CLR 11/07 A3021 RMK AO2,K4S1,2023-02-09T21:15:00Z,42.42,-124.42,11.0,7.0,210,17,21,4.0,30.209646,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 092055Z AUTO 20015G19KT 4SM HZ CLR 11/06 A3021 RMK AO2,K4S1,2023-02-09T20:55:00Z,42.42,-124.42,11.0,6.0,200,15,19,4.0,30.209646,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 092035Z AUTO 20013KT 3SM HZ CLR 11/07 A3021 RMK AO2,K4S1,2023-02-09T20:35:00Z,42.42,-124.42,11.0,7.0,200,13,,3.0,30.209646,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 092015Z AUTO 20012KT 3SM HZ CLR 12/07 A3023 RMK AO2,K4S1,2023-02-09T20:15:00Z,42.42,-124.42,12.0,7.0,200,12,,3.0,30.230314,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 091955Z AUTO 21010KT 2 1/2SM HZ CLR 11/08 A3025 RMK AO2,K4S1,2023-02-09T19:55:00Z,42.42,-124.42,11.0,8.0,210,10,,2.5,30.250984,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 091935Z AUTO 19012KT 3SM HZ CLR 10/07 A3027 RMK AO2,K4S1,2023-02-09T19:35:00Z,42.42,-124.42,10.0,7.0,190,12,,3.0,30.268702,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 091915Z AUTO 21016KT 2 1/2SM HZ CLR 10/07 A3027 RMK AO2,K4S1,2023-02-09T19:15:00Z,42.42,-124.42,10.0,7.0,210,16,,2.5,30.268702,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 091855Z AUTO 21013G17KT 3SM HZ CLR 10/06 A3026 RMK AO2,K4S1,2023-02-09T18:55:00Z,42.42,-124.42,10.0,6.0,210,13,17,3.0,30.259842,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 091835Z AUTO 00000KT 5SM HZ CLR 10/05 A3025 RMK AO2,K4S1,2023-02-09T18:35:00Z,42.42,-124.42,10.0,5.0,0,0,,5.0,30.250984,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 091815Z AUTO 05007KT 3SM HZ CLR 09/05 A3025 RMK AO2,K4S1,2023-02-09T18:15:00Z,42.42,-124.42,9.0,5.0,50,7,,3.0,30.250984,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 091755Z AUTO 15003KT 5SM HZ CLR 10/05 A3026 RMK AO2,K4S1,2023-02-09T17:55:00Z,42.42,-124.42,10.0,5.0,150,3,,5.0,30.259842,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 091735Z AUTO 05006KT 7SM CLR 08/04 A3026 RMK AO2,K4S1,2023-02-09T17:35:00Z,42.42,-124.42,8.0,4.0,50,6,,7.0,30.259842,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091715Z AUTO 05008KT 5SM HZ CLR 07/03 A3026 RMK AO2,K4S1,2023-02-09T17:15:00Z,42.42,-124.42,7.0,3.0,50,8,,5.0,30.259842,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 091655Z AUTO 04008KT 7SM CLR 06/03 A3026 RMK AO2,K4S1,2023-02-09T16:55:00Z,42.42,-124.42,6.0,3.0,40,8,,7.0,30.259842,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091635Z AUTO 05009KT 5SM BR CLR 05/03 A3026 RMK AO2,K4S1,2023-02-09T16:35:00Z,42.42,-124.42,5.0,3.0,50,9,,5.0,30.259842,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 091615Z AUTO 05010KT 7SM CLR 04/02 A3026 RMK AO2,K4S1,2023-02-09T16:15:00Z,42.42,-124.42,4.0,2.0,50,10,,7.0,30.259842,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091555Z AUTO 05012KT 7SM CLR 04/02 A3026 RMK AO2,K4S1,2023-02-09T15:55:00Z,42.42,-124.42,4.0,2.0,50,12,,7.0,30.259842,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091535Z AUTO 05009KT 7SM CLR 04/02 A3025 RMK AO2,K4S1,2023-02-09T15:35:00Z,42.42,-124.42,4.0,2.0,50,9,,7.0,30.250984,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091515Z AUTO 06008KT 7SM CLR 05/02 A3026 RMK AO2,K4S1,2023-02-09T15:15:00Z,42.42,-124.42,5.0,2.0,60,8,,7.0,30.259842,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091455Z AUTO 06008KT 7SM CLR 04/02 A3026 RMK AO2,K4S1,2023-02-09T14:55:00Z,42.42,-124.42,4.0,2.0,60,8,,7.0,30.259842,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091435Z AUTO 06011G15KT 7SM CLR 04/02 A3025 RMK AO2,K4S1,2023-02-09T14:35:00Z,42.42,-124.42,4.0,2.0,60,11,15,7.0,30.250984,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091415Z AUTO 06007KT 7SM CLR 05/02 A3026 RMK AO2,K4S1,2023-02-09T14:15:00Z,42.42,-124.42,5.0,2.0,60,7,,7.0,30.259842,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091355Z AUTO 05013KT 7SM CLR 05/02 A3026 RMK AO2,K4S1,2023-02-09T13:55:00Z,42.42,-124.42,5.0,2.0,50,13,,7.0,30.259842,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091335Z AUTO 06010G14KT 7SM CLR 05/02 A3026 RMK AO2,K4S1,2023-02-09T13:35:00Z,42.42,-124.42,5.0,2.0,60,10,14,7.0,30.259842,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091315Z AUTO 05009KT 7SM CLR 05/02 A3027 RMK AO2,K4S1,2023-02-09T13:15:00Z,42.42,-124.42,5.0,2.0,50,9,,7.0,30.268702,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091255Z AUTO 06005KT 7SM CLR 05/03 A3027 RMK AO2,K4S1,2023-02-09T12:55:00Z,42.42,-124.42,5.0,3.0,60,5,,7.0,30.268702,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091235Z AUTO 06007KT 7SM CLR 05/03 A3028 RMK AO2,K4S1,2023-02-09T12:35:00Z,42.42,-124.42,5.0,3.0,60,7,,7.0,30.280512,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091215Z AUTO 06008KT 7SM CLR 05/03 A3028 RMK AO2,K4S1,2023-02-09T12:15:00Z,42.42,-124.42,5.0,3.0,60,8,,7.0,30.280512,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091155Z AUTO 08003KT 7SM CLR 05/02 A3030 RMK AO2,K4S1,2023-02-09T11:55:00Z,42.42,-124.42,5.0,2.0,80,3,,7.0,30.301182,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091135Z AUTO 05007KT 7SM CLR 05/03 A3030 RMK AO2,K4S1,2023-02-09T11:35:00Z,42.42,-124.42,5.0,3.0,50,7,,7.0,30.301182,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091115Z AUTO 09003KT 7SM CLR 05/02 A3030 RMK AO2,K4S1,2023-02-09T11:15:00Z,42.42,-124.42,5.0,2.0,90,3,,7.0,30.301182,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091055Z AUTO 05010KT 7SM CLR 05/03 A3030 RMK AO2,K4S1,2023-02-09T10:55:00Z,42.42,-124.42,5.0,3.0,50,10,,7.0,30.301182,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091035Z AUTO 06006KT 7SM CLR 05/03 A3031 RMK AO2,K4S1,2023-02-09T10:35:00Z,42.42,-124.42,5.0,3.0,60,6,,7.0,30.31004,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 091015Z AUTO 07004KT 7SM CLR 05/03 A3032 RMK AO2,K4S1,2023-02-09T10:15:00Z,42.42,-124.42,5.0,3.0,70,4,,7.0,30.318897,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090955Z AUTO 00000KT 7SM CLR 04/02 A3032 RMK AO2,K4S1,2023-02-09T09:55:00Z,42.42,-124.42,4.0,2.0,0,0,,7.0,30.318897,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090935Z AUTO 06007KT 10SM CLR 06/04 A3032 RMK AO2,K4S1,2023-02-09T09:35:00Z,42.42,-124.42,6.0,4.0,60,7,,10.0,30.318897,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090915Z AUTO 07003KT 7SM CLR 05/03 A3033 RMK AO2,K4S1,2023-02-09T09:15:00Z,42.42,-124.42,5.0,3.0,70,3,,7.0,30.33071,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090855Z AUTO 05004KT 7SM CLR 06/04 A3034 RMK AO2,K4S1,2023-02-09T08:55:00Z,42.42,-124.42,6.0,4.0,50,4,,7.0,30.339567,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090835Z AUTO 05007KT 7SM CLR 06/05 A3035 RMK AO2,K4S1,2023-02-09T08:35:00Z,42.42,-124.42,6.0,5.0,50,7,,7.0,30.351377,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090815Z AUTO 00000KT 7SM CLR 04/03 A3036 RMK AO2,K4S1,2023-02-09T08:15:00Z,42.42,-124.42,4.0,3.0,0,0,,7.0,30.360237,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090755Z AUTO 06004KT 7SM CLR 05/04 A3036 RMK AO2,K4S1,2023-02-09T07:55:00Z,42.42,-124.42,5.0,4.0,60,4,,7.0,30.360237,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090735Z AUTO 00000KT 5SM BR CLR 05/03 A3037 RMK AO2,K4S1,2023-02-09T07:35:00Z,42.42,-124.42,5.0,3.0,0,0,,5.0,30.369095,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 090715Z AUTO 00000KT 7SM CLR 05/04 A3037 RMK AO2,K4S1,2023-02-09T07:15:00Z,42.42,-124.42,5.0,4.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090655Z AUTO 00000KT 7SM CLR 05/04 A3037 RMK AO2,K4S1,2023-02-09T06:55:00Z,42.42,-124.42,5.0,4.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090635Z AUTO 00000KT 7SM CLR 06/04 A3037 RMK AO2,K4S1,2023-02-09T06:35:00Z,42.42,-124.42,6.0,4.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090615Z AUTO 00000KT 7SM CLR 06/03 A3037 RMK AO2,K4S1,2023-02-09T06:15:00Z,42.42,-124.42,6.0,3.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090555Z AUTO 00000KT 3SM BR CLR 07/05 A3037 RMK AO2,K4S1,2023-02-09T05:55:00Z,42.42,-124.42,7.0,5.0,0,0,,3.0,30.369095,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 090535Z AUTO 07006KT 7SM CLR 07/05 A3037 RMK AO2,K4S1,2023-02-09T05:35:00Z,42.42,-124.42,7.0,5.0,70,6,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090515Z AUTO 10004KT 10SM CLR 07/05 A3037 RMK AO2,K4S1,2023-02-09T05:15:00Z,42.42,-124.42,7.0,5.0,100,4,,10.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090455Z AUTO 05006KT 7SM CLR 07/06 A3037 RMK AO2,K4S1,2023-02-09T04:55:00Z,42.42,-124.42,7.0,6.0,50,6,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090435Z AUTO 07005KT 5SM BR CLR 06/05 A3037 RMK AO2,K4S1,2023-02-09T04:35:00Z,42.42,-124.42,6.0,5.0,70,5,,5.0,30.369095,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 090415Z AUTO 00000KT 7SM CLR 07/05 A3037 RMK AO2,K4S1,2023-02-09T04:15:00Z,42.42,-124.42,7.0,5.0,0,0,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090355Z AUTO 04006KT 5SM BR CLR 07/05 A3037 RMK AO2,K4S1,2023-02-09T03:55:00Z,42.42,-124.42,7.0,5.0,40,6,,5.0,30.369095,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 090335Z AUTO 05004KT 7SM CLR 07/05 A3037 RMK AO2,K4S1,2023-02-09T03:35:00Z,42.42,-124.42,7.0,5.0,50,4,,7.0,30.369095,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090315Z AUTO 04004KT 7SM CLR 07/05 A3038 RMK AO2,K4S1,2023-02-09T03:15:00Z,42.42,-124.42,7.0,5.0,40,4,,7.0,30.380905,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090255Z AUTO 00000KT 5SM BR CLR 08/06 A3038 RMK AO2,K4S1,2023-02-09T02:55:00Z,42.42,-124.42,8.0,6.0,0,0,,5.0,30.380905,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 090235Z AUTO 00000KT 7SM CLR 08/06 A3038 RMK AO2,K4S1,2023-02-09T02:35:00Z,42.42,-124.42,8.0,6.0,0,0,,7.0,30.380905,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090215Z AUTO 06003KT 7SM CLR 08/06 A3038 RMK AO2,K4S1,2023-02-09T02:15:00Z,42.42,-124.42,8.0,6.0,60,3,,7.0,30.380905,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090155Z AUTO 03004KT 7SM CLR 09/06 A3038 RMK AO2,K4S1,2023-02-09T01:55:00Z,42.42,-124.42,9.0,6.0,30,4,,7.0,30.380905,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 090135Z AUTO 00000KT 3SM HZ CLR 09/06 A3038 RMK AO2,K4S1,2023-02-09T01:35:00Z,42.42,-124.42,9.0,6.0,0,0,,3.0,30.380905,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 090115Z AUTO 00000KT 2SM HZ CLR 10/06 A3039 RMK AO2,K4S1,2023-02-09T01:15:00Z,42.42,-124.42,10.0,6.0,0,0,,2.0,30.389763,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 090055Z AUTO 34003KT 5SM HZ CLR 10/05 A3039 RMK AO2,K4S1,2023-02-09T00:55:00Z,42.42,-124.42,10.0,5.0,340,3,,5.0,30.389763,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 090035Z AUTO 36006KT 5SM HZ CLR 10/06 A3040 RMK AO2,K4S1,2023-02-09T00:35:00Z,42.42,-124.42,10.0,6.0,360,6,,5.0,30.398623,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 090015Z AUTO 32004KT 3SM HZ CLR 10/06 A3041 RMK AO2,K4S1,2023-02-09T00:15:00Z,42.42,-124.42,10.0,6.0,320,4,,3.0,30.410433,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 082355Z AUTO 32006KT 3SM HZ CLR 10/06 A3041 RMK AO2,K4S1,2023-02-08T23:55:00Z,42.42,-124.42,10.0,6.0,320,6,,3.0,30.410433,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 082335Z AUTO 32006KT 3SM HZ CLR 11/06 A3041 RMK AO2,K4S1,2023-02-08T23:35:00Z,42.42,-124.42,11.0,6.0,320,6,,3.0,30.410433,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 082315Z AUTO 32006KT 2 1/2SM HZ CLR 11/06 A3041 RMK AO2,K4S1,2023-02-08T23:15:00Z,42.42,-124.42,11.0,6.0,320,6,,2.5,30.410433,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 082255Z AUTO 32006KT 2SM HZ CLR 11/07 A3042 RMK AO2,K4S1,2023-02-08T22:55:00Z,42.42,-124.42,11.0,7.0,320,6,,2.0,30.41929,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 082235Z AUTO 31005KT 1 3/4SM HZ VV007 10/06 A3042 RMK AO2,K4S1,2023-02-08T22:35:00Z,42.42,-124.42,10.0,6.0,310,5,,1.75,30.41929,,,TRUE,TRUE,,,,,,HZ,OVX,0,,,,,,,LIFR,,,,,,,,,,,700,METAR,7.0
K4S1 082215Z AUTO 31005KT 1 3/4SM HZ VV007 10/06 A3042 RMK AO2,K4S1,2023-02-08T22:15:00Z,42.42,-124.42,10.0,6.0,310,5,,1.75,30.41929,,,TRUE,TRUE,,,,,,HZ,OVX,0,,,,,,,LIFR,,,,,,,,,,,700,METAR,7.0
K4S1 082155Z AUTO 32005KT 1 3/4SM HZ VV007 10/07 A3043 RMK AO2,K4S1,2023-02-08T21:55:00Z,42.42,-124.42,10.0,7.0,320,5,,1.75,30.431103,,,TRUE,TRUE,,,,,,HZ,OVX,0,,,,,,,LIFR,,,,,,,,,,,700,METAR,7.0
K4S1 082135Z AUTO 32006KT 2SM HZ CLR 10/06 A3044 RMK AO2,K4S1,2023-02-08T21:35:00Z,42.42,-124.42,10.0,6.0,320,6,,2.0,30.43996,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 082115Z AUTO 31005KT 2SM HZ CLR 10/06 A3045 RMK AO2,K4S1,2023-02-08T21:15:00Z,42.42,-124.42,10.0,6.0,310,5,,2.0,30.448818,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 082055Z AUTO 30003KT 2SM HZ CLR 10/06 A3045 RMK AO2,K4S1,2023-02-08T20:55:00Z,42.42,-124.42,10.0,6.0,300,3,,2.0,30.448818,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 082035Z AUTO 00000KT 1 3/4SM HZ VV007 11/06 A3046 RMK AO2,K4S1,2023-02-08T20:35:00Z,42.42,-124.42,11.0,6.0,0,0,,1.75,30.46063,,,TRUE,TRUE,,,,,,HZ,OVX,0,,,,,,,LIFR,,,,,,,,,,,700,METAR,7.0
K4S1 082015Z AUTO 00000KT 2SM HZ CLR 10/06 A3047 RMK AO2,K4S1,2023-02-08T20:15:00Z,42.42,-124.42,10.0,6.0,0,0,,2.0,30.469488,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,IFR,,,,,,,,,,,,METAR,7.0
K4S1 081955Z AUTO 00000KT 1 3/4SM HZ VV007 10/06 A3048 RMK AO2 P0003,K4S1,2023-02-08T19:55:00Z,42.42,-124.42,10.0,6.0,0,0,,1.75,30.481298,,,TRUE,TRUE,,,,,,HZ,OVX,0,,,,,,,LIFR,,,,,,0.03,,,,,700,METAR,7.0
K4S1 081935Z AUTO 27003KT 1 3/4SM HZ VV007 11/06 A3048 RMK AO2 P0003,K4S1,2023-02-08T19:35:00Z,42.42,-124.42,11.0,6.0,270,3,,1.75,30.481298,,,TRUE,TRUE,,,,,,HZ,OVX,0,,,,,,,LIFR,,,,,,0.03,,,,,700,METAR,7.0
K4S1 081835Z AUTO 04006KT 5SM HZ 10/05 A3048 RMK AO2,K4S1,2023-02-08T18:35:00Z,42.42,-124.42,10.0,5.0,40,6,,5.0,30.481298,,,TRUE,TRUE,,,,,,HZ,,,,,,,,,,,,,,,,,,,,,METAR,7.0
K4S1 081815Z AUTO 07004KT 5SM HZ CLR 09/05 A3048 RMK AO2,K4S1,2023-02-08T18:15:00Z,42.42,-124.42,9.0,5.0,70,4,,5.0,30.481298,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 081755Z AUTO 00000KT 3SM HZ CLR 07/05 A3048 RMK AO2,K4S1,2023-02-08T17:55:00Z,42.42,-124.42,7.0,5.0,0,0,,3.0,30.481298,,,TRUE,TRUE,,,,,,HZ,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 081735Z AUTO 06004KT 7SM CLR 07/05 A3048 RMK AO2,K4S1,2023-02-08T17:35:00Z,42.42,-124.42,7.0,5.0,60,4,,7.0,30.481298,,,TRUE,TRUE,,,,,,,CLR,,,,,,,,VFR,,,,,,,,,,,,METAR,7.0
K4S1 081715Z AUTO 05006KT 5SM BR CLR 06/05 A3047 RMK AO2,K4S1,2023-02-08T17:15:00Z,42.42,-124.42,6.0,5.0,50,6,,5.0,30.469488,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 081655Z AUTO 00000KT 5SM BR CLR 04/03 A3047 RMK AO2,K4S1,2023-02-08T16:55:00Z,42.42,-124.42,4.0,3.0,0,0,,5.0,30.469488,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 081635Z AUTO 00000KT 5SM BR CLR 03/02 A3046 RMK AO2,K4S1,2023-02-08T16:35:00Z,42.42,-124.42,3.0,2.0,0,0,,5.0,30.46063,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
K4S1 081615Z AUTO 11003KT 3SM BR CLR 02/02 A3045 RMK AO2,K4S1,2023-02-08T16:15:00Z,42.42,-124.42,2.0,2.0,110,3,,3.0,30.448818,,,TRUE,TRUE,,,,,,BR,CLR,,,,,,,,MVFR,,,,,,,,,,,,METAR,7.0
